"POINT_X","POINT_Y","Ca"
757382.1770452262,7520849.213522613,7.964109141797697
757382.1770452262,7520866.93180402,8.260680249362338
757382.1770452262,7520884.650085427,8.557229634784155
757382.1770452262,7520902.368366834,8.852406066036252
757382.1770452262,7520920.086648241,9.14504705719142
757382.1770452262,7520937.804929648,9.434195228979116
757382.1770452262,7520955.523211055,9.719099374776906
757382.1770452262,7520973.241492462,9.999203977280928
757382.1770452262,7520990.959773869,10.274129829715562
757382.1770452262,7521008.678055276,10.543647805768176
757382.1770452262,7521026.396336683,10.807647641617704
757382.1770452262,7521044.11461809,11.066103711044079
757382.1770452262,7521061.832899497,11.319040030453595
757382.1770452262,7521079.551180905,11.566496942085285
757382.1770452262,7521097.269462312,11.808501925581744
757382.1770452262,7521114.987743719,12.04504667863661
757382.1770452262,7521132.706025125,12.276071979041959
757382.1770452262,7521150.424306532,12.501460983538106
757382.1770452262,7521168.142587939,12.721040684297304
757382.1770452262,7521185.860869346,12.934590396890393
757382.1770452262,7521203.579150753,13.14185552659267
757382.1770452262,7521221.297432161,13.342564526361379
757382.1770452262,7521239.015713568,13.536446929259217
757382.1770452262,7521256.733994975,13.723250566038955
757382.1770452262,7521274.452276382,13.902756487435113
757382.1770452262,7521292.170557789,14.074790611392528
757382.1770452262,7521309.8888391955,14.239231622757124
757382.1770452262,7521327.607120602,14.396015102217222
757382.1770452262,7521345.325402009,14.545134210115577
757382.1770452262,7521363.043683417,14.686637482520393
757382.1770452262,7521380.761964824,14.820624414450805
757382.1770452262,7521398.480246231,14.947239526672707
757382.1770452262,7521416.198527638,15.066665561955007
757382.1770452262,7521433.916809045,15.179116361855762
757382.1770452262,7521451.635090452,15.284829858226162
757382.1770452262,7521469.353371859,15.384061494413281
757382.1770452262,7521487.071653266,15.477078281364749
757382.1770452262,7521504.789934673,15.564153601157374
757382.1770452262,7521522.50821608,15.645562797783526
757382.1770452262,7521540.226497487,15.721579541408213
757382.1770452262,7521557.944778894,15.792472916686725
757382.1770452262,7521575.663060301,15.858505164029049
757382.1770452262,7521593.381341708,15.919929992172145
757382.1770452262,7521611.099623115,15.976991378170167
757382.1770452262,7521628.817904523,16.02992277365165
757382.1770452262,7521646.53618593,16.078946642880933
757382.1770452262,7521664.254467336,16.124274265927138
757382.1770452262,7521681.972748743,16.166105749398575
757382.1770452262,7521699.69103015,16.204630195701483
757382.1770452262,7521717.409311557,16.24002599012054
757382.1770452262,7521735.127592964,16.272461172259693
757382.1770452262,7521752.845874371,16.302093865032067
757382.1770452262,7521770.564155779,16.329072739821815
757382.1770452262,7521788.282437186,16.35353750107222
757382.1770452262,7521806.000718593,16.3756193776103
757382.1770452262,7521823.719,16.395441610881768
757399.8953266332,7518297.781,23.5015091760574
757399.8953266332,7518315.499281407,23.38062706846643
757399.8953266332,7518333.217562814,23.25816059211522
757399.8953266332,7518350.935844221,23.134087025665707
757399.8953266332,7518368.654125629,23.008384860412583
757399.8953266332,7518386.372407036,22.88103391493092
757399.8953266332,7518404.090688443,22.752015453342825
757399.8953266332,7518421.80896985,22.621312312286896
757399.8953266332,7518439.527251257,22.488909044419916
757399.8953266332,7518457.245532664,22.354792091045542
757399.8953266332,7518474.96381407,22.218950001893468
757399.8953266332,7518492.682095477,22.08137372735954
757399.8953266332,7518510.400376885,21.94205701727504
757399.8953266332,7518528.118658292,21.800996970443865
757399.8953266332,7518545.836939699,21.658194789619284
757399.8953266332,7518563.555221106,21.513656806634387
757399.8953266332,7518581.273502513,21.36739584802464
757399.8953266332,7518598.99178392,21.219433008637736
757399.8953266332,7518616.710065327,21.06979988065566
757399.8953266332,7518634.428346734,20.91854123543771
757399.8953266332,7518652.146628141,20.765718056000026
757399.8953266332,7518669.864909548,20.611410641253876
757399.8953266332,7518687.583190955,20.455721211448093
757399.8953266332,7518705.301472362,20.29877499478718
757399.8953266332,7518723.019753769,20.140718129123954
757399.8953266332,7518740.738035176,19.981709875243265
757399.8953266332,7518758.456316583,19.821905745728685
757399.8953266332,7518776.174597991,19.661427671910147
757399.8953266332,7518793.892879398,19.500318460930792
757399.8953266332,7518811.6111608045,19.338483195351884
757399.8953266332,7518829.329442211,19.175635045106304
757399.8953266332,7518847.047723618,19.011295339405407
757399.8953266332,7518864.766005025,18.844955499032316
757399.8953266332,7518882.484286432,18.676583579063557
757399.8953266332,7518900.202567839,18.507689984010057
757399.8953266332,7518917.920849247,18.343004965087324
757399.8953266332,7518935.639130654,18.192299209927683
757399.8953266332,7518953.357412061,18.071120787904306
757399.8953266332,7518971.075693468,17.998868600460057
757399.8953266332,7518988.793974875,17.993325554629784
757399.8953266332,7519006.512256281,18.06236617629417
757399.8953266332,7519024.230537688,18.195229712598604
757399.8953266332,7519041.948819095,18.35674016809905
757399.8953266332,7519059.667100503,18.48784775545787
757399.8953266332,7519077.38538191,18.51671105443657
757399.8953266332,7519095.103663317,18.397884839536456
757399.8953266332,7519112.821944724,18.28986923204337
757399.8953266332,7519130.540226131,18.467345717829023
757399.8953266332,7519148.258507538,18.555249874297363
757399.8953266332,7519165.976788945,18.40058866715731
757399.8953266332,7519183.695070352,18.020106856266516
757399.8953266332,7519201.413351759,17.491541093765935
757399.8953266332,7519219.131633166,17.160868336957
757399.8953266332,7519236.849914573,17.148130720574216
757399.8953266332,7519254.56819598,17.105441631579673
757399.8953266332,7519272.286477387,17.00106123567995
757399.8953266332,7519290.004758794,16.910465479039743
757399.8953266332,7519307.723040201,17.483678314243495
757399.8953266332,7519325.441321609,20.951198564685093
757399.8953266332,7519343.1596030155,25.452491364698965
757399.8953266332,7519360.877884422,30.153006227509536
757399.8953266332,7519378.596165829,34.96633997065241
757399.8953266332,7519396.314447236,39.55968281723791
757399.8953266332,7519414.032728643,40.93077842714963
757399.8953266332,7519431.75101005,35.76288415657706
757399.8953266332,7519449.469291457,29.37185294812374
757399.8953266332,7519467.187572865,23.159672869539826
757399.8953266332,7519484.905854272,17.36480785148609
757399.8953266332,7519502.624135679,12.300141699210192
757399.8953266332,7519520.342417086,9.61353312403812
757399.8953266332,7519538.060698492,8.703468116329468
757399.8953266332,7519555.778979899,8.278751045047553
757399.8953266332,7519573.497261306,8.127422688358546
757399.8953266332,7519591.215542714,8.160318814887233
757399.8953266332,7519608.933824121,8.318747757629716
757399.8953266332,7519626.652105528,8.563679450438535
757399.8953266332,7519644.370386935,8.872216178691303
757399.8953266332,7519662.088668342,9.234164638766282
757399.8953266332,7519679.806949749,9.64825479787899
757399.8953266332,7519697.525231156,10.11885552796728
757399.8953266332,7519715.2435125625,10.65381854795018
757399.8953266332,7519732.96179397,11.263406782666475
757399.8953266332,7519750.680075377,11.959697970412263
757399.8953266332,7519768.398356784,12.755345746219936
757399.8953266332,7519786.116638191,13.659832413229175
757399.8953266332,7519803.834919598,14.658693731056044
757399.8953266332,7519821.553201005,14.073589643755497
757399.8953266332,7519839.271482412,12.926157117296018
757399.8953266332,7519856.989763819,11.782842985623446
757399.8953266332,7519874.7080452265,10.581531477268129
757399.8953266332,7519892.426326633,9.274276264772709
757399.8953266332,7519910.14460804,7.993959691710075
757399.8953266332,7519927.862889447,7.689892569150213
757399.8953266332,7519945.581170854,7.856471464223163
757399.8953266332,7519963.299452261,7.892932603535572
757399.8953266332,7519981.017733668,7.767288621953117
757399.8953266332,7519998.736015076,7.523118784185406
757399.8953266332,7520016.454296483,7.351939950388903
757399.8953266332,7520034.17257789,7.5129206606519325
757399.8953266332,7520051.890859297,7.702067386217055
757399.8953266332,7520069.609140703,7.836543580257174
757399.8953266332,7520087.32742211,7.911931551920055
757399.8953266332,7520105.045703517,7.934190565623627
757399.8953266332,7520122.763984924,7.913528462708439
757399.8953266332,7520140.482266332,7.873720916067085
757399.8953266332,7520158.200547739,7.850615317305637
757399.8953266332,7520175.918829146,7.8851816591408435
757399.8953266332,7520193.637110553,8.020649768961487
757399.8953266332,7520211.35539196,8.295037244271853
757399.8953266332,7520229.073673367,8.733424977840412
757399.8953266332,7520246.7919547735,9.34455011884777
757399.8953266332,7520264.510236181,10.123944269311746
757399.8953266332,7520282.228517588,11.059903750231454
757399.8953266332,7520299.946798995,12.135080980124068
757399.8953266332,7520317.665080402,13.208233921175749
757399.8953266332,7520335.383361809,14.18253678413427
757399.8953266332,7520353.101643216,15.213631900290064
757399.8953266332,7520370.819924623,16.266218628996477
757399.8953266332,7520388.53820603,17.29357397938316
757399.8953266332,7520406.2564874375,18.187553799839282
757399.8953266332,7520423.974768844,18.219124005116708
757399.8953266332,7520441.693050251,17.73645000014741
757399.8953266332,7520459.411331658,17.140776408971814
757399.8953266332,7520477.129613065,16.462075263475022
757399.8953266332,7520494.847894472,15.709096445555302
757399.8953266332,7520512.566175879,14.819610202128503
757399.8953266332,7520530.284457286,13.16510963627424
757399.8953266332,7520548.002738694,11.359475876991054
757399.8953266332,7520565.721020101,9.54298795507045
757399.8953266332,7520583.439301508,7.743384423127113
757399.8953266332,7520601.157582914,6.013033538156664
757399.8953266332,7520618.875864321,5.125244213608362
757399.8953266332,7520636.594145728,5.159392604337869
757399.8953266332,7520654.312427135,5.28544558166076
757399.8953266332,7520672.030708543,5.457259991897069
757399.8953266332,7520689.74898995,5.663056503673575
757399.8953266332,7520707.467271357,5.894277128286117
757399.8953266332,7520725.185552764,6.144084549358752
757399.8953266332,7520742.903834171,6.4075232936427575
757399.8953266332,7520760.622115578,6.681333693246047
757399.8953266332,7520778.3403969845,6.963388643293042
757399.8953266332,7520796.058678391,7.252103513500371
757399.8953266332,7520813.776959799,7.546050876061467
757399.8953266332,7520831.495241206,7.843798700820694
757399.8953266332,7520849.213522613,8.143890573326416
757399.8953266332,7520866.93180402,8.444887379476878
757399.8953266332,7520884.650085427,8.745422258684368
757399.8953266332,7520902.368366834,9.044247547168771
757399.8953266332,7520920.086648241,9.340267241098118
757399.8953266332,7520937.804929648,9.632554858715746
757399.8953266332,7520955.523211055,9.920358649619185
757399.8953266332,7520973.241492462,10.203096429919412
757399.8953266332,7520990.959773869,10.480342133969717
757399.8953266332,7521008.678055276,10.751805958868246
757399.8953266332,7521026.396336683,11.01730989213804
757399.8953266332,7521044.11461809,11.27676045213089
757399.8953266332,7521061.832899497,11.53012056533905
757399.8953266332,7521079.551180905,11.777382556525577
757399.8953266332,7521097.269462312,12.018544143949482
757399.8953266332,7521114.987743719,12.25358905690858
757399.8953266332,7521132.706025125,12.48247342382431
757399.8953266332,7521150.424306532,12.705118470321406
757399.8953266332,7521168.142587939,12.921409407734632
757399.8953266332,7521185.860869346,13.131199786904904
757399.8953266332,7521203.579150753,13.334320125509112
757399.8953266332,7521221.297432161,13.530589343302053
757399.8953266332,7521239.015713568,13.719827471977077
757399.8953266332,7521256.733994975,13.901868223210492
757399.8953266332,7521274.452276382,14.076570252885231
757399.8953266332,7521292.170557789,14.24382629465013
757399.8953266332,7521309.8888391955,14.403569692732049
757399.8953266332,7521327.607120602,14.555778195492506
757399.8953266332,7521345.325402009,14.700475143618593
757399.8953266332,7521363.043683417,14.837728383090035
757399.8953266332,7521380.761964824,14.967647349724553
757399.8953266332,7521398.480246231,15.090378817913958
757399.8953266332,7521416.198527638,15.206101794965182
757399.8953266332,7521433.916809045,15.31502199190439
757399.8953266332,7521451.635090452,15.417366228091792
757399.8953266332,7521469.353371859,15.513377044781397
757399.8953266332,7521487.071653266,15.603307721902937
757399.8953266332,7521504.789934673,15.687417820383024
757399.8953266332,7521522.50821608,15.76596931220403
757399.8953266332,7521540.226497487,15.83922331371042
757399.8953266332,7521557.944778894,15.907437403766709
757399.8953266332,7521575.663060301,15.97086348573569
757399.8953266332,7521593.381341708,16.02974613858727
757399.8953266332,7521611.099623115,16.08432139646473
757399.8953266332,7521628.817904523,16.134815894354688
757399.8953266332,7521646.53618593,16.181446320369112
757399.8953266332,7521664.254467336,16.224419119549246
757399.8953266332,7521681.972748743,16.263930399726426
757399.8953266332,7521699.69103015,16.30016599658478
757399.8953266332,7521717.409311557,16.333301661065885
757399.8953266332,7521735.127592964,16.36350333816275
757399.8953266332,7521752.845874371,16.390927511640626
757399.8953266332,7521770.564155779,16.415721593938937
757399.8953266332,7521788.282437186,16.438024344399047
757399.8953266332,7521806.000718593,16.457966302890405
757399.8953266332,7521823.719,16.475670228390527
757417.6136080403,7518297.781,23.263963725263764
757417.6136080403,7518315.499281407,23.14211990467047
757417.6136080403,7518333.217562814,23.018815069691843
757417.6136080403,7518350.935844221,22.8940403920437
757417.6136080403,7518368.654125629,22.767788918945108
757417.6136080403,7518386.372407036,22.64005559282758
757417.6136080403,7518404.090688443,22.51083723676072
757417.6136080403,7518421.80896985,22.380132502770135
757417.6136080403,7518439.527251257,22.247941782390015
757417.6136080403,7518457.245532664,22.11426708258765
757417.6136080403,7518474.96381407,21.97911187543323
757417.6136080403,7518492.682095477,21.842480937355216
757417.6136080403,7518510.400376885,21.704380203828425
757417.6136080403,7518528.118658292,21.56481667793798
757417.6136080403,7518545.836939699,21.423798446377354
757417.6136080403,7518563.555221106,21.281334873722482
757417.6136080403,7518581.273502513,21.137437062111324
757417.6136080403,7518598.99178392,20.992118675583065
757417.6136080403,7518616.710065327,20.845397227334907
757417.6136080403,7518634.428346734,20.697295900310557
757417.6136080403,7518652.146628141,20.54784589267384
757417.6136080403,7518669.864909548,20.39708911161319
757417.6136080403,7518687.583190955,20.24508072060498
757417.6136080403,7518705.301472362,20.091890486882257
757417.6136080403,7518723.019753769,19.9376009496339
757417.6136080403,7518740.738035176,19.782298977260016
757417.6136080403,7518758.456316583,19.626055160017415
757417.6136080403,7518776.174597991,19.46888271962569
757417.6136080403,7518793.892879398,19.310664852842155
757417.6136080403,7518811.6111608045,19.151039026603094
757417.6136080403,7518829.329442211,18.98923528390088
757417.6136080403,7518847.047723618,18.823898521905072
757417.6136080403,7518864.766005025,18.653011395482423
757417.6136080403,7518882.484286432,18.474210288676712
757417.6136080403,7518900.202567839,18.286026050924043
757417.6136080403,7518917.920849247,18.090618036125864
757417.6136080403,7518935.639130654,17.897795449906297
757417.6136080403,7518953.357412061,17.728284892109876
757417.6136080403,7518971.075693468,17.612784465009362
757417.6136080403,7518988.793974875,17.584486484728604
757417.6136080403,7519006.512256281,17.665920295661287
757417.6136080403,7519024.230537688,17.854135406459058
757417.6136080403,7519041.948819095,18.110356299417393
757417.6136080403,7519059.667100503,18.359245199404675
757417.6136080403,7519077.38538191,18.498857023055706
757417.6136080403,7519095.103663317,18.42083459081246
757417.6136080403,7519112.821944724,18.177473936626114
757417.6136080403,7519130.540226131,18.68408319380834
757417.6136080403,7519148.258507538,18.871779943878753
757417.6136080403,7519165.976788945,18.72464126997002
757417.6136080403,7519183.695070352,18.291524166337716
757417.6136080403,7519201.413351759,17.636044559172262
757417.6136080403,7519219.131633166,17.17325284450639
757417.6136080403,7519236.849914573,17.08315263850956
757417.6136080403,7519254.56819598,16.89307299763299
757417.6136080403,7519272.286477387,16.614079299055476
757417.6136080403,7519290.004758794,16.323181898251434
757417.6136080403,7519307.723040201,16.614310535949492
757417.6136080403,7519325.441321609,20.142949130070846
757417.6136080403,7519343.1596030155,24.672720873698267
757417.6136080403,7519360.877884422,29.432834687437516
757417.6136080403,7519378.596165829,34.4301922834999
757417.6136080403,7519396.314447236,39.60951349425616
757417.6136080403,7519414.032728643,41.9272312622139
757417.6136080403,7519431.75101005,35.7498091126582
757417.6136080403,7519449.469291457,29.203969401555995
757417.6136080403,7519467.187572865,23.046276612738883
757417.6136080403,7519484.905854272,17.32834071841355
757417.6136080403,7519502.624135679,12.20328018829966
757417.6136080403,7519520.342417086,9.675093624570454
757417.6136080403,7519538.060698492,8.930104686299533
757417.6136080403,7519555.778979899,8.552745298895726
757417.6136080403,7519573.497261306,8.406707247852381
757417.6136080403,7519591.215542714,8.426275897841137
757417.6136080403,7519608.933824121,8.562842210356656
757417.6136080403,7519626.652105528,8.78261668864302
757417.6136080403,7519644.370386935,9.066836254907187
757417.6136080403,7519662.088668342,9.409145608270055
757417.6136080403,7519679.806949749,9.810949945066355
757417.6136080403,7519697.525231156,10.2772855444614
757417.6136080403,7519715.2435125625,10.814276962292212
757417.6136080403,7519732.96179397,11.427480361119901
757417.6136080403,7519750.680075377,12.11942569205177
757417.6136080403,7519768.398356784,12.882544504086106
757417.6136080403,7519786.116638191,13.670883548115128
757417.6136080403,7519803.834919598,14.238716832686166
757417.6136080403,7519821.553201005,13.89471362872861
757417.6136080403,7519839.271482412,12.926650659670148
757417.6136080403,7519856.989763819,11.796457943957694
757417.6136080403,7519874.7080452265,10.551001318006996
757417.6136080403,7519892.426326633,9.159984822545375
757417.6136080403,7519910.14460804,7.697260677122999
757417.6136080403,7519927.862889447,7.43744985074014
757417.6136080403,7519945.581170854,7.6508998594828235
757417.6136080403,7519963.299452261,7.69241749420676
757417.6136080403,7519981.017733668,7.5658103078644094
757417.6136080403,7519998.736015076,7.311471510104616
757417.6136080403,7520016.454296483,7.116111777421938
757417.6136080403,7520034.17257789,7.385213713255558
757417.6136080403,7520051.890859297,7.648326314764549
757417.6136080403,7520069.609140703,7.852001996518895
757417.6136080403,7520087.32742211,7.993739098061627
757417.6136080403,7520105.045703517,8.074112789799063
757417.6136080403,7520122.763984924,8.097602949362495
757417.6136080403,7520140.482266332,8.084719985386306
757417.6136080403,7520158.200547739,8.070394008845202
757417.6136080403,7520175.918829146,8.094326891598975
757417.6136080403,7520193.637110553,8.196018816093215
757417.6136080403,7520211.35539196,8.408502096003364
757417.6136080403,7520229.073673367,8.754175754881606
757417.6136080403,7520246.7919547735,9.243757969143097
757417.6136080403,7520264.510236181,9.878039831021788
757417.6136080403,7520282.228517588,10.64882854491942
757417.6136080403,7520299.946798995,11.528770689707965
757417.6136080403,7520317.665080402,12.44593529538696
757417.6136080403,7520335.383361809,13.360947883073337
757417.6136080403,7520353.101643216,14.2965354271331
757417.6136080403,7520370.819924623,15.227841027282945
757417.6136080403,7520388.53820603,16.08267511037119
757417.6136080403,7520406.2564874375,16.703403140943326
757417.6136080403,7520423.974768844,16.8651615018993
757417.6136080403,7520441.693050251,16.62746802706967
757417.6136080403,7520459.411331658,16.18158870384965
757417.6136080403,7520477.129613065,15.600830159071121
757417.6136080403,7520494.847894472,14.880752025342119
757417.6136080403,7520512.566175879,13.920086440540885
757417.6136080403,7520530.284457286,12.59276186804679
757417.6136080403,7520548.002738694,11.048003025828418
757417.6136080403,7520565.721020101,9.452293363277393
757417.6136080403,7520583.439301508,7.907714430972915
757417.6136080403,7520601.157582914,6.57921875183946
757417.6136080403,7520618.875864321,5.784972871858177
757417.6136080403,7520636.594145728,5.547885808251374
757417.6136080403,7520654.312427135,5.565522739486035
757417.6136080403,7520672.030708543,5.690148693512125
757417.6136080403,7520689.74898995,5.87220044899027
757417.6136080403,7520707.467271357,6.090675160685693
757417.6136080403,7520725.185552764,6.3341208404973255
757417.6136080403,7520742.903834171,6.595381313701239
757417.6136080403,7520760.622115578,6.869736372223352
757417.6136080403,7520778.3403969845,7.153943630344182
757417.6136080403,7520796.058678391,7.44561235458088
757417.6136080403,7520813.776959799,7.742800431077272
757417.6136080403,7520831.495241206,8.043790989803757
757417.6136080403,7520849.213522613,8.346995013420088
757417.6136080403,7520866.93180402,8.650926618790368
757417.6136080403,7520884.650085427,8.954211743561066
757417.6136080403,7520902.368366834,9.2556068845712
757417.6136080403,7520920.086648241,9.554016209446548
757417.6136080403,7520937.804929648,9.848502235898117
757417.6136080403,7520955.523211055,10.138288774217369
757417.6136080403,7520973.241492462,10.422756421269558
757417.6136080403,7520990.959773869,10.701431560808887
757417.6136080403,7521008.678055276,10.973970102924564
757417.6136080403,7521026.396336683,11.24013734291105
757417.6136080403,7521044.11461809,11.499785426184086
757417.6136080403,7521061.832899497,11.752829980275228
757417.6136080403,7521079.551180905,11.999227483046049
757417.6136080403,7521097.269462312,12.238954839610571
757417.6136080403,7521114.987743719,12.471992413722782
757417.6136080403,7521132.706025125,12.698311407317806
757417.6136080403,7521150.424306532,12.91786604039201
757417.6136080403,7521168.142587939,13.130590509318221
757417.6136080403,7521185.860869346,13.336400260710185
757417.6136080403,7521203.579150753,13.535196767631628
757417.6136080403,7521221.297432161,13.726874772527683
757417.6136080403,7521239.015713568,13.911330880965508
757417.6136080403,7521256.733994975,14.088472441630358
757417.6136080403,7521274.452276382,14.258225803094266
757417.6136080403,7521292.170557789,14.420543260527609
757417.6136080403,7521309.8888391955,14.575408254656715
757417.6136080403,7521327.607120602,14.72283862851739
757417.6136080403,7521345.325402009,14.862887956587532
757417.6136080403,7521363.043683417,14.995645122588474
757417.6136080403,7521380.761964824,15.12123242874731
757417.6136080403,7521398.480246231,15.239802574947596
757417.6136080403,7521416.198527638,15.351534857310446
757417.6136080403,7521433.916809045,15.456630914780758
757417.6136080403,7521451.635090452,15.555310308788727
757417.6136080403,7521469.353371859,15.6478061671031
757417.6136080403,7521487.071653266,15.734361065360389
757417.6136080403,7521504.789934673,15.815223265682386
757417.6136080403,7521522.50821608,15.890643383966479
757417.6136080403,7521540.226497487,15.960871518390642
757417.6136080403,7521557.944778894,16.02615484157468
757417.6136080403,7521575.663060301,16.086735637068607
757417.6136080403,7521593.381341708,16.142849746418943
757417.6136080403,7521611.099623115,16.194725384677156
757417.6136080403,7521628.817904523,16.24258227834376
757417.6136080403,7521646.53618593,16.286631079426254
757417.6136080403,7521664.254467336,16.327073011183682
757417.6136080403,7521681.972748743,16.364099704429428
757417.6136080403,7521699.69103015,16.397893187640385
757417.6136080403,7521717.409311557,16.428625998503023
757417.6136080403,7521735.127592964,16.456461389035105
757417.6136080403,7521752.845874371,16.48155360093029
757417.6136080403,7521770.564155779,16.50404819138014
757417.6136080403,7521788.282437186,16.524082393449994
757417.6136080403,7521806.000718593,16.54178549794728
757417.6136080403,7521823.719,16.55727924639299
757435.3318894473,7518297.781,23.028453154435855
757435.3318894473,7518315.499281407,22.9056726930895
757435.3318894473,7518333.217562814,22.781552494045265
757435.3318894473,7518350.935844221,22.656097447014677
757435.3318894473,7518368.654125629,22.529314991357708
757435.3318894473,7518386.372407036,22.40121504291237
757435.3318894473,7518404.090688443,22.27180984688131
757435.3318894473,7518421.80896985,22.141113744920833
757435.3318894473,7518439.527251257,22.009142845690114
757435.3318894473,7518457.245532664,21.875914590336507
757435.3318894473,7518474.96381407,21.741447208939377
757435.3318894473,7518492.682095477,21.605759070798992
757435.3318894473,7518510.400376885,21.468867941869973
757435.3318894473,7518528.118658292,21.330790177318963
757435.3318894473,7518545.836939699,21.191539896700426
757435.3318894473,7518563.555221106,21.05112821444184
757435.3318894473,7518581.273502513,20.90956262791157
757435.3318894473,7518598.99178392,20.76684669804655
757435.3318894473,7518616.710065327,20.622980186666048
757435.3318894473,7518634.428346734,20.477959829267142
757435.3318894473,7518652.146628141,20.331780899115827
757435.3318894473,7518669.864909548,20.18443961780926
757435.3318894473,7518687.583190955,20.035936216920305
757435.3318894473,7518705.301472362,19.886277933912133
757435.3318894473,7518723.019753769,19.735480229033598
757435.3318894473,7518740.738035176,19.583562712523992
757435.3318894473,7518758.456316583,19.430533172011458
757435.3318894473,7518776.174597991,19.276347997274485
757435.3318894473,7518793.892879398,19.120829483051693
757435.3318894473,7518811.6111608045,18.96350996066264
757435.3318894473,7518829.329442211,18.80336297680806
757435.3318894473,7518847.047723618,18.63838814519987
757435.3318894473,7518864.766005025,18.46508731427268
757435.3318894473,7518882.484286432,18.278124541262613
757435.3318894473,7518900.202567839,18.07108062185999
757435.3318894473,7518917.920849247,17.840060146695578
757435.3318894473,7518935.639130654,17.591466615487477
757435.3318894473,7518953.357412061,17.35108374553539
757435.3318894473,7518971.075693468,17.16650831839282
757435.3318894473,7518988.793974875,17.09727865073325
757435.3318894473,7519006.512256281,17.194163430191352
757435.3318894473,7519024.230537688,17.47371636881354
757435.3318894473,7519041.948819095,17.90002832653778
757435.3318894473,7519059.667100503,18.38586233395501
757435.3318894473,7519077.38538191,18.814736697985516
757435.3318894473,7519095.103663317,19.094943125317265
757435.3318894473,7519112.821944724,19.300506033913006
757435.3318894473,7519130.540226131,19.56182700108587
757435.3318894473,7519148.258507538,19.644580783257744
757435.3318894473,7519165.976788945,19.43974667179002
757435.3318894473,7519183.695070352,18.98971909653719
757435.3318894473,7519201.413351759,18.405510980319825
757435.3318894473,7519219.131633166,17.889492706183816
757435.3318894473,7519236.849914573,17.513736615223532
757435.3318894473,7519254.56819598,17.172633223677078
757435.3318894473,7519272.286477387,16.8887131411554
757435.3318894473,7519290.004758794,16.883544684047543
757435.3318894473,7519307.723040201,17.766981364064545
757435.3318894473,7519325.441321609,20.19226624360486
757435.3318894473,7519343.1596030155,23.676718610139346
757435.3318894473,7519360.877884422,27.563265067443474
757435.3318894473,7519378.596165829,31.465513622826794
757435.3318894473,7519396.314447236,34.665342372961604
757435.3318894473,7519414.032728643,35.20679057861773
757435.3318894473,7519431.75101005,31.96949057144571
757435.3318894473,7519449.469291457,27.08188021815369
757435.3318894473,7519467.187572865,21.99209594824531
757435.3318894473,7519484.905854272,17.22826287585209
757435.3318894473,7519502.624135679,13.268168907725954
757435.3318894473,7519520.342417086,10.771640195165062
757435.3318894473,7519538.060698492,9.57138551560417
757435.3318894473,7519555.778979899,9.013167883943433
757435.3318894473,7519573.497261306,8.784570763575424
757435.3318894473,7519591.215542714,8.753701193484327
757435.3318894473,7519608.933824121,8.847547561213888
757435.3318894473,7519626.652105528,9.023049154612185
757435.3318894473,7519644.370386935,9.26118480723802
757435.3318894473,7519662.088668342,9.559596173928274
757435.3318894473,7519679.806949749,9.922682908385605
757435.3318894473,7519697.525231156,10.35494723930352
757435.3318894473,7519715.2435125625,10.858028256639294
757435.3318894473,7519732.96179397,11.428423698893582
757435.3318894473,7519750.680075377,12.052561800517026
757435.3318894473,7519768.398356784,12.693975571106135
757435.3318894473,7519786.116638191,13.261157057698718
757435.3318894473,7519803.834919598,13.555698644195573
757435.3318894473,7519821.553201005,13.356130587395606
757435.3318894473,7519839.271482412,12.714105183130663
757435.3318894473,7519856.989763819,11.824328217488045
757435.3318894473,7519874.7080452265,10.791653234486626
757435.3318894473,7519892.426326633,9.685565400037348
757435.3318894473,7519910.14460804,8.70789148706762
757435.3318894473,7519927.862889447,8.208442236423313
757435.3318894473,7519945.581170854,8.051959814186617
757435.3318894473,7519963.299452261,7.923219072368799
757435.3318894473,7519981.017733668,7.739679706037476
757435.3318894473,7519998.736015076,7.540131675165832
757435.3318894473,7520016.454296483,7.45514488102398
757435.3318894473,7520034.17257789,7.577890005581519
757435.3318894473,7520051.890859297,7.794607323973315
757435.3318894473,7520069.609140703,8.011129969547993
757435.3318894473,7520087.32742211,8.187942896546708
757435.3318894473,7520105.045703517,8.302392611649749
757435.3318894473,7520122.763984924,8.345087913981288
757435.3318894473,7520140.482266332,8.329278542172197
757435.3318894473,7520158.200547739,8.289955803014614
757435.3318894473,7520175.918829146,8.270387033651499
757435.3318894473,7520193.637110553,8.31023435140899
757435.3318894473,7520211.35539196,8.439714074344952
757435.3318894473,7520229.073673367,8.678053521635007
757435.3318894473,7520246.7919547735,9.034370288543373
757435.3318894473,7520264.510236181,9.510034859874803
757435.3318894473,7520282.228517588,10.100655545642837
757435.3318894473,7520299.946798995,10.793938703962755
757435.3318894473,7520317.665080402,11.565722159529745
757435.3318894473,7520335.383361809,12.388329788716812
757435.3318894473,7520353.101643216,13.230305110475225
757435.3318894473,7520370.819924623,14.040867706529772
757435.3318894473,7520388.53820603,14.745533966610843
757435.3318894473,7520406.2564874375,15.245366809978066
757435.3318894473,7520423.974768844,15.455641057996392
757435.3318894473,7520441.693050251,15.381501135213224
757435.3318894473,7520459.411331658,15.087160969973773
757435.3318894473,7520477.129613065,14.615121820046426
757435.3318894473,7520494.847894472,13.963911708096404
