,POINT_X,POINT_Y,Ca
34236,756218.0859567838,7521046.587688442,7.504909249743279
34237,756239.3478944723,7521046.587688442,7.427111063535199
34238,756260.6098321608,7521046.587688442,7.347354683568358
34239,756281.8717698492,7521046.587688442,7.2659722086721565
34240,756303.1337075377,7521046.587688442,7.183304634401376
34241,756324.3956452261,7521046.587688442,7.099703887597243
34242,756345.6575829146,7521046.587688442,7.015534734515537
34243,756366.919520603,7521046.587688442,6.931175666802959
34244,756388.1814582915,7521046.587688442,6.847017732322809
34245,756409.4433959798,7521046.587688442,6.763460243126783
34246,756430.7053336683,7521046.587688442,6.680902314360594
34247,756451.9672713567,7521046.587688442,6.599729163019239
34248,756473.2292090452,7521046.587688442,6.520291932914248
34249,756494.4911467336,7521046.587688442,6.4428795638490035
34250,756515.7530844221,7521046.587688442,6.367681208153892
34251,756537.0150221105,7521046.587688442,6.294738452811682
34252,756558.276959799,7521046.587688442,6.223888481430862
34253,756579.5388974875,7521046.587688442,6.154701787502692
34254,756600.8008351759,7521046.587688442,6.086419335901026
34255,756622.0627728642,7521046.587688442,6.017891819201162
34256,756643.3247105527,7521046.587688442,5.947516983210041
34257,756664.5866482412,7521046.587688442,5.8731624845654204
34258,756685.8485859296,7521046.587688442,5.7920575785195965
34259,756707.1105236181,7521046.587688442,5.7006446652401825
34260,756728.3724613065,7521046.587688442,5.594406717071574
34261,756749.634398995,7521046.587688442,5.467727863287146
34262,756770.8963366834,7521046.587688442,5.313889989556619
34263,756792.1582743719,7521046.587688442,5.1253352497798055
34264,756813.4202120603,7521046.587688442,4.894311573678167
34265,756834.6821497487,7521046.587688442,4.613919567086932
34266,756855.9440874371,7521046.587688442,4.279002113638502
34267,756877.2060251256,7521046.587688442,3.884478738274265
34268,756898.467962814,7521046.587688442,3.420504998639793
34269,756919.7299005025,7521046.587688442,2.8845371991705013
34270,756940.9918381909,7521046.587688442,2.350374618565294
34271,756962.2537758794,7521046.587688442,2.087986492680485
34272,756983.5157135678,7521046.587688442,2.564782685591009
34273,757004.7776512563,7521046.587688442,4.068516502470564
34274,757026.0395889448,7521046.587688442,6.343799231067419
34275,757047.3015266331,7521046.587688442,8.829611331778056
34276,757068.5634643215,7521046.587688442,10.92488092774679
34277,757089.82540201,7521046.587688442,12.071406517595065
34278,757111.0873396985,7521046.587688442,12.120790128223984
34279,757132.3492773869,7521046.587688442,11.486244318228978
34280,757153.6112150754,7521046.587688442,10.660693040271493
34281,757174.8731527638,7521046.587688442,9.898151845924072
34282,757196.1350904523,7521046.587688442,9.267983515518502
34283,757217.3970281407,7521046.587688442,8.765018345876591
34284,757238.6589658292,7521046.587688442,8.365320154178628
34285,757259.9209035175,7521046.587688442,8.045217838177402
34286,757281.182841206,7521046.587688442,7.785844723726696
34287,757302.4447788944,7521046.587688442,7.573155851607371
34288,757323.7067165829,7521046.587688442,7.396891139695561
34289,757344.9686542713,7521046.587688442,7.249523269503686
34290,757366.2305919598,7521046.587688442,7.12543262624848
34291,757387.4925296482,7521046.587688442,7.020316435771059
34292,757408.7544673367,7521046.587688442,6.930783378016425
34293,757430.0164050251,7521046.587688442,6.854081958957714
34294,757451.2783427136,7521046.587688442,6.7879208629536345
34295,757472.5402804019,7521046.587688442,6.730350574698348
34296,757493.8022180904,7521046.587688442,6.679684748213392
34297,757515.0641557788,7521046.587688442,6.634446717298676
34298,757536.3260934673,7521046.587688442,6.593331496943234
34299,757557.5880311558,7521046.587688442,6.555177063406891
34300,757578.8499688442,7521046.587688442,6.518941038694652
34301,757600.1119065327,7521046.587688442,6.483680486624426
34302,757621.3738442211,7521046.587688442,6.448533618604224
34303,757642.6357819096,7521046.587688442,6.412703008680925
34304,757663.897719598,7521046.587688442,6.375440585427897
34305,757685.1596572864,7521046.587688442,6.336035332794167
34306,757706.4215949748,7521046.587688442,6.293805407519976
34307,757727.6835326633,7521046.587688442,6.248097357018652
34308,757748.9454703517,7521046.587688442,6.19829631916309
34309,757770.2074080402,7521046.587688442,6.1438523530400095
34310,757791.4693457286,7521046.587688442,6.084328896860514
34311,757812.7312834171,7521046.587688442,6.019478763874173
34312,757833.9932211055,7521046.587688442,5.949349515857785
34313,757855.255158794,7521046.587688442,5.874411850130048
34314,757876.5170964825,7521046.587688442,5.795691213667547
34315,757897.7790341708,7521046.587688442,5.714866302645193
34316,757919.0409718592,7521046.587688442,5.634284330863048
34317,757940.3029095477,7521046.587688442,5.55684130594329
34318,757961.5648472361,7521046.587688442,5.485696147236346
34319,757982.8267849246,7521046.587688442,5.423835358766588
34320,758004.088722613,7521046.587688442,5.373571046362007
34321,758025.3506603015,7521046.587688442,5.336109852209615
34322,758046.61259799,7521046.587688442,5.311334192233434
34323,758067.8745356784,7521046.587688442,5.297871114131884
34324,758089.1364733669,7521046.587688442,5.293416254534497
34325,758110.3984110552,7521046.587688442,5.295192015057433
34326,758131.6603487437,7521046.587688442,5.300396316110717
34327,758152.9222864321,7521046.587688442,5.306538870548285
34328,758174.1842241206,7521046.587688442,5.311627835242754
34329,758195.446161809,7521046.587688442,5.314223211209139
34330,758216.7080994975,7521046.587688442,5.313398863384104
34331,758237.9700371859,7521046.587688442,5.308656765935861
34332,758259.2319748744,7521046.587688442,5.299826620499287
34333,758280.4939125628,7521046.587688442,5.286970982462769
34334,758301.7558502513,7521046.587688442,5.27030541821866
34335,758323.0177879396,7521046.587688442,5.250136303998227
34336,758344.2797256281,7521046.587688442,5.226815148396234
34337,758365.5416633165,7521046.587688442,5.200706749402531
34338,758386.803601005,7521046.587688442,5.172168162585583
34339,758408.0655386935,7521046.587688442,5.1415357215358135
34340,758429.3274763819,7521046.587688442,5.109117835962136
34341,758450.5894140704,7521046.587688442,5.0751918009329025
34342,758471.8513517588,7521046.587688442,5.040003297321683
34343,758493.1132894473,7521046.587688442,5.003767622807744
34344,758514.3752271357,7521046.587688442,4.966671967301424
34345,758535.6371648241,7521046.587688442,4.92887824989415
34346,758556.8991025125,7521046.587688442,4.890526182167019
34347,758578.161040201,7521046.587688442,4.851736329252272
34348,758599.4229778894,7521046.587688442,4.8126130169465915
34349,758620.6849155779,7521046.587688442,4.773246989098376
34350,758641.9468532663,7521046.587688442,4.733717760557868
34351,758663.2087909548,7521046.587688442,4.694095641396943
34352,758684.4707286432,7521046.587688442,4.654443430631983
34353,758705.7326663317,7521046.587688442,4.614817794114813
34354,758726.9946040201,7521046.587688442,4.575270352775722
34355,758748.2565417085,7521046.587688442,4.535848514842845
34356,758769.5184793969,7521046.587688442,4.496596089679236
34357,758790.7804170854,7521046.587688442,4.4575537220657955
34358,758812.0423547738,7521046.587688442,4.418759184658686
34359,758833.3042924623,7521046.587688442,4.380247563543967
34360,758854.5662301508,7521046.587688442,4.342051367805205
34361,758875.8281678392,7521046.587688442,4.304200589324365
34362,758897.0901055277,7521046.587688442,4.266722734079637
34363,758918.3520432161,7521046.587688442,4.229642841345678
34364,758939.6139809046,7521046.587688442,4.19298350271545
34365,758960.8759185929,7521046.587688442,4.156764888932279
34366,758982.1378562814,7521046.587688442,4.121004789247879
34367,759003.3997939698,7521046.587688442,4.085718665444836
34368,759024.6617316583,7521046.587688442,4.050919720738753
34369,759045.9236693467,7521046.587688442,4.0166189824647125
34370,759067.1856070352,7521046.587688442,3.9828253966389395
34371,759088.4475447236,7521046.587688442,3.9495459320832644
34372,759109.7094824121,7521046.587688442,3.916785691697477
34373,759130.9714201005,7521046.587688442,3.884548028571014
34374,759152.233357789,7521046.587688442,3.8528346648584955
34375,759173.4952954773,7521046.587688442,3.821645811640613
34376,759194.7572331658,7521046.587688442,3.790980288302422
34377,759216.0191708542,7521046.587688442,3.7608356402597707
34378,759237.2811085427,7521046.587688442,3.7312082541180596
34379,759258.5430462311,7521046.587688442,3.702093469568758
34380,759279.8049839196,7521046.587688442,3.673485687496278
34381,759301.066921608,7521046.587688442,3.64537847389875
34382,759322.3288592965,7521046.587688442,3.6177646593230457
34383,759343.590796985,7521046.587688442,3.5906364335848107
34384,759364.8527346734,7521046.587688442,3.5639854355976524
34385,759386.1146723618,7521046.587688442,3.5378028381770483
34386,759407.3766100502,7521046.587688442,3.5120794277191156
34387,759428.6385477387,7521046.587688442,3.4868056786899806
34388,759449.9004854271,7521046.587688442,3.4619718228891188
34389,759471.1624231156,7521046.587688442,3.4375679134878756
34390,759492.424360804,7521046.587688442,3.413583883875602
34391,759513.6862984925,7521046.587688442,3.390009601380867
34392,759534.9482361809,7521046.587688442,3.366834915969234
34393,759556.2101738694,7521046.587688442,3.3440497040514328
34394,759577.4721115578,7521046.587688442,3.3216439075661275
34395,759598.7340492462,7521046.587688442,3.299607568528801
34396,759619.9959869346,7521046.587688442,3.277930859260786
34397,759641.2579246231,7521046.587688442,3.2566041085344866
34398,759662.5198623115,7521046.587688442,3.2356178238814857
34399,759683.7818,7521046.587688442,3.214962710325033
34400,755452.6562,7521060.375628141,7.668372386479097
34401,755473.9181376884,7521060.375628141,7.715197021733406
34402,755495.1800753769,7521060.375628141,7.760757099813262
34403,755516.4420130653,7521060.375628141,7.804912521327954
34404,755537.7039507538,7521060.375628141,7.847514623707155
34405,755558.9658884421,7521060.375628141,7.88840611481368
34406,755580.2278261306,7521060.375628141,7.927421135335003
34407,755601.489763819,7521060.375628141,7.9643854837526495
34408,755622.7517015075,7521060.375628141,7.999117041610338
34409,755644.0136391959,7521060.375628141,8.031426439799976
34410,755665.2755768844,7521060.375628141,8.061118008040614
34411,755686.5375145728,7521060.375628141,8.08799104884358
34412,755707.7994522613,7521060.375628141,8.111841473170884
34413,755729.0613899498,7521060.375628141,8.13246382681561
34414,755750.3233276382,7521060.375628141,8.149653723484027
34415,755771.5852653265,7521060.375628141,8.163210682146104
34416,755792.847203015,7521060.375628141,8.172941342441945
34417,755814.1091407035,7521060.375628141,8.178663003496094
34418,755835.3710783919,7521060.375628141,8.180207400013204
34419,755856.6330160804,7521060.375628141,8.177424597588272
34420,755877.8949537688,7521060.375628141,8.170186860263305
34421,755899.1568914573,7521060.375628141,8.158392321573983
34422,755920.4188291457,7521060.375628141,8.141968279777716
34423,755941.6807668342,7521060.375628141,8.120873942043508
34424,755962.9427045226,7521060.375628141,8.0951024629812
34425,755984.204642211,7521060.375628141,8.064682159632255
34426,756005.4665798994,7521060.375628141,8.029676835020819
34427,756026.7285175879,7521060.375628141,7.990185200359837
34428,756047.9904552763,7521060.375628141,7.9463394453709055
34429,756069.2523929648,7521060.375628141,7.898303060272602
34430,756090.5143306532,7521060.375628141,7.846268056672901
34431,756111.7762683417,7521060.375628141,7.790451765480271
34432,756133.0382060301,7521060.375628141,7.731093408648906
34433,756154.3001437186,7521060.375628141,7.668450650851383
34434,756175.562081407,7521060.375628141,7.602796339851765
34435,756196.8240190954,7521060.375628141,7.534415640732466
34436,756218.0859567838,7521060.375628141,7.46360375483652
34437,756239.3478944723,7521060.375628141,7.390664379855233
34438,756260.6098321608,7521060.375628141,7.315909000438283
34439,756281.8717698492,7521060.375628141,7.239656988520463
34440,756303.1337075377,7521060.375628141,7.1622363369708735
34441,756324.3956452261,7521060.375628141,7.083984660846925
34442,756345.6575829146,7521060.375628141,7.005249904238725
34443,756366.919520603,7521060.375628141,6.9263900232448075
34444,756388.1814582915,7521060.375628141,6.847770807611949
34445,756409.4433959798,7521060.375628141,6.7697609618885375
34446,756430.7053336683,7521060.375628141,6.692723562945025
34447,756451.9672713567,7521060.375628141,6.617002991345976
34448,756473.2292090452,7521060.375628141,6.542906368398953
34449,756494.4911467336,7521060.375628141,6.470678482551338
34450,756515.7530844221,7521060.375628141,6.400469361336042
34451,756537.0150221105,7521060.375628141,6.33229430543754
34452,756558.276959799,7521060.375628141,6.265987420145872
34453,756579.5388974875,7521060.375628141,6.201150982185127
34454,756600.8008351759,7521060.375628141,6.137103249138547
34455,756622.0627728642,7521060.375628141,6.072825331699828
34456,756643.3247105527,7521060.375628141,6.006903308856282
34457,756664.5866482412,7521060.375628141,5.937456672545647
34458,756685.8485859296,7521060.375628141,5.862042075091141
34459,756707.1105236181,7521060.375628141,5.777526105521392
34460,756728.3724613065,7521060.375628141,5.679934205686234
34461,756749.634398995,7521060.375628141,5.5643026678657215
34462,756770.8963366834,7521060.375628141,5.424583344938108
34463,756792.1582743719,7521060.375628141,5.253690137213746
34464,756813.4202120603,7521060.375628141,5.043916300615712
34465,756834.6821497487,7521060.375628141,4.788347943073097
34466,756855.9440874371,7521060.375628141,4.484026361398672
34467,756877.2060251256,7521060.375628141,4.134024169180854
34468,756898.467962814,7521060.375628141,3.740599339414438
34469,756919.7299005025,7521060.375628141,3.3082787873541903
34470,756940.9918381909,7521060.375628141,2.9061806622571584
34471,756962.2537758794,7521060.375628141,2.7625874754844877
34472,756983.5157135678,7521060.375628141,3.237332032776091
34473,757004.7776512563,7521060.375628141,4.527008601601668
34474,757026.0395889448,7521060.375628141,6.416236349124214
34475,757047.3015266331,7521060.375628141,8.446671983582583
34476,757068.5634643215,7521060.375628141,10.142613213815375
34477,757089.82540201,7521060.375628141,11.120533978943364
34478,757111.0873396985,7521060.375628141,11.287144431649383
34479,757132.3492773869,7521060.375628141,10.896572669808442
34480,757153.6112150754,7521060.375628141,10.287245109297546
34481,757174.8731527638,7521060.375628141,9.670893219533605
34482,757196.1350904523,7521060.375628141,9.129928620969283
34483,757217.3970281407,7521060.375628141,8.679717818478174
34484,757238.6589658292,7521060.375628141,8.311202642808324
34485,757259.9209035175,7521060.375628141,8.009730630729702
34486,757281.182841206,7521060.375628141,7.761593409734248
34487,757302.4447788944,7521060.375628141,7.555651808792383
34488,757323.7067165829,7521060.375628141,7.383290772595883
34489,757344.9686542713,7521060.375628141,7.237932783735138
34490,757366.2305919598,7521060.375628141,7.114526856938552
34491,757387.4925296482,7521060.375628141,7.009130194617358
34492,757408.7544673367,7521060.375628141,6.918596661601491
34493,757430.0164050251,7521060.375628141,6.840355486969329
34494,757451.2783427136,7521060.375628141,6.7722580523791045
34495,757472.5402804019,7521060.375628141,6.712473086731527
34496,757493.8022180904,7521060.375628141,6.6594149295193645
34497,757515.0641557788,7521060.375628141,6.611693681292173
34498,757536.3260934673,7521060.375628141,6.5680794417194495
34499,757557.5880311558,7521060.375628141,6.527475391062787
34500,757578.8499688442,7521060.375628141,6.488896327046772
34501,757600.1119065327,7521060.375628141,6.45145059710646
34502,757621.3738442211,7521060.375628141,6.41432432792179
34503,757642.6357819096,7521060.375628141,6.376767587815269
34504,757663.897719598,7521060.375628141,6.338082736577338
34505,757685.1596572864,7521060.375628141,6.297615815163182
34506,757706.4215949748,7521060.375628141,6.254752477209094
34507,757727.6835326633,7521060.375628141,6.208920702260567
34508,757748.9454703517,7521060.375628141,6.159603317985099
34509,757770.2074080402,7521060.375628141,6.106364008289136
34510,757791.4693457286,7521060.375628141,6.048890564921081
34511,757812.7312834171,7521060.375628141,5.9870579103766595
34512,757833.9932211055,7521060.375628141,5.921009912177887
34513,757855.255158794,7521060.375628141,5.851252424778377
34514,757876.5170964825,7521060.375628141,5.778740479305377
34515,757897.7790341708,7521060.375628141,5.704932097574989
34516,757919.0409718592,7521060.375628141,5.631774187652334
34517,757940.3029095477,7521060.375628141,5.561588466766398
34518,757961.5648472361,7521060.375628141,5.496842953485536
34519,757982.8267849246,7521060.375628141,5.439828381378668
34520,758004.088722613,7521060.375628141,5.392300709204827
34521,758025.3506603015,7521060.375628141,5.355181740881567
34522,758046.61259799,7521060.375628141,5.328407812876647
34523,758067.8745356784,7521060.375628141,5.310973454079421
34524,758089.1364733669,7521060.375628141,5.301150373676013
34525,758110.3984110552,7521060.375628141,5.29680654568781
34526,758131.6603487437,7521060.375628141,5.295732129924099
34527,758152.9222864321,7521060.375628141,5.295899579944823
34528,758174.1842241206,7521060.375628141,5.295624824393255
34529,758195.446161809,7521060.375628141,5.293632457745128
34530,758216.7080994975,7521060.375628141,5.289048597289436
34531,758237.9700371859,7521060.375628141,5.281350354555154
34532,758259.2319748744,7521060.375628141,5.2702965558786135
34533,758280.4939125628,7521060.375628141,5.255856540794508
34534,758301.7558502513,7521060.375628141,5.2381464432457125
34535,758323.0177879396,7521060.375628141,5.21737689227441
34536,758344.2797256281,7521060.375628141,5.193812694746875
34537,758365.5416633165,7521060.375628141,5.16774331874602
34538,758386.803601005,7521060.375628141,5.139462313993837
34539,758408.0655386935,7521060.375628141,5.109253721951875
34540,758429.3274763819,7521060.375628141,5.077383730724816
34541,758450.5894140704,7521060.375628141,5.044096133895203
34542,758471.8513517588,7521060.375628141,5.009610461591155
34543,758493.1132894473,7521060.375628141,4.974121923924913
34544,758514.3752271357,7521060.375628141,4.9378025284749425
34545,758535.6371648241,7521060.375628141,4.900802906162614
34546,758556.8991025125,7521060.375628141,4.863254510954821
34547,758578.161040201,7521060.375628141,4.825271956932746
34548,758599.4229778894,7521060.375628141,4.786955329308327
34549,758620.6849155779,7521060.375628141,4.748392360436661
34550,758641.9468532663,7521060.375628141,4.709660402650309
34551,758663.2087909548,7521060.375628141,4.670828160393338
34552,758684.4707286432,7521060.375628141,4.6319571671213255
34553,758705.7326663317,7521060.375628141,4.593103009454526
34554,758726.9946040201,7521060.375628141,4.554316313294266
34555,758748.2565417085,7521060.375628141,4.515643514887114
34556,758769.5184793969,7521060.375628141,4.477127444812403
34557,758790.7804170854,7521060.375628141,4.438807755158842
34558,758812.0423547738,7521060.375628141,4.400721220259069
34559,758833.3042924623,7521060.375628141,4.362901939798363
34560,758854.5662301508,7521060.375628141,4.3253814703567155
34561,758875.8281678392,7521060.375628141,4.288188907939198
34562,758897.0901055277,7521060.375628141,4.2513509401777165
34563,758918.3520432161,7521060.375628141,4.214891882971888
34564,758939.6139809046,7521060.375628141,4.178833712629504
34565,758960.8759185929,7521060.375628141,4.14319610124478
34566,758982.1378562814,7521060.375628141,4.10799646022189
34567,759003.3997939698,7521060.375628141,4.07324999456622
34568,759024.6617316583,7521060.375628141,4.038969768806306
34569,759045.9236693467,7521060.375628141,4.005166784160322
34570,759067.1856070352,7521060.375628141,3.9718500657325206
34571,759088.4475447236,7521060.375628141,3.939026758056274
34572,759109.7094824121,7521060.375628141,3.906702227102942
34573,759130.9714201005,7521060.375628141,3.8748801668750352
34574,759152.233357789,7521060.375628141,3.8435627088302966
34575,759173.4952954773,7521060.375628141,3.812750532584493
34576,759194.7572331658,7521060.375628141,3.782442976571506
34577,759216.0191708542,7521060.375628141,3.7526381475746753
34578,759237.2811085427,7521060.375628141,3.7233330282507473
34579,759258.5430462311,7521060.375628141,3.6945235819577333
34580,759279.8049839196,7521060.375628141,3.666204854345968
34581,759301.066921608,7521060.375628141,3.6383710712933754
34582,759322.3288592965,7521060.375628141,3.611015732859044
34583,759343.590796985,7521060.375628141,3.584131703001073
34584,759364.8527346734,7521060.375628141,3.557711294860451
34585,759386.1146723618,7521060.375628141,3.5317463514578455
34586,759407.3766100502,7521060.375628141,3.506228321687719
34587,759428.6385477387,7521060.375628141,3.481148331532087
34588,759449.9004854271,7521060.375628141,3.4564972504445883
34589,759471.1624231156,7521060.375628141,3.432265752893822
34590,759492.424360804,7521060.375628141,3.4084443750846467
34591,759513.6862984925,7521060.375628141,3.3850235669102156
34592,759534.9482361809,7521060.375628141,3.361993739219037
34593,759556.2101738694,7521060.375628141,3.339345306512131
34594,759577.4721115578,7521060.375628141,3.3170687252136135
34595,759598.7340492462,7521060.375628141,3.295154527683586
34596,759619.9959869346,7521060.375628141,3.2735933521638136
34597,759641.2579246231,7521060.375628141,3.2523759688674594
34598,759662.5198623115,7521060.375628141,3.231493302434692
34599,759683.7818,7521060.375628141,3.2109364509908453
34600,755452.6562,7521074.163567839,7.600141928306281
34601,755473.9181376884,7521074.163567839,7.64548618924765
34602,755495.1800753769,7521074.163567839,7.68957021888672
34603,755516.4420130653,7521074.163567839,7.732259767579576
34604,755537.7039507538,7521074.163567839,7.773412858703401
34605,755558.9658884421,7521074.163567839,7.812879801285897
34606,755580.2278261306,7521074.163567839,7.850503328831065
34607,755601.489763819,7521074.163567839,7.886118894145854
34608,755622.7517015075,7521074.163567839,7.9195551527942785
34609,755644.0136391959,7521074.163567839,7.950634669655035
34610,755665.2755768844,7521074.163567839,7.979174883415121
34611,755686.5375145728,7521074.163567839,8.004989362044432
34612,755707.7994522613,7521074.163567839,8.027889377687936
34613,755729.0613899498,7521074.163567839,8.047685821324807
34614,755750.3233276382,7521074.163567839,8.064191465449454
34615,755771.5852653265,7521074.163567839,8.077223566668211
34616,755792.847203015,7521074.163567839,8.086606779646633
34617,755814.1091407035,7521074.163567839,8.092176330031863
34618,755835.3710783919,7521074.163567839,8.09378136826967
34619,755856.6330160804,7521074.163567839,8.091288400804144
34620,755877.8949537688,7521074.163567839,8.08458467280921
34621,755899.1568914573,7521074.163567839,8.073581360514213
34622,755920.4188291457,7521074.163567839,8.058216424444343
34623,755941.6807668342,7521074.163567839,8.03845697994611
34624,755962.9427045226,7521074.163567839,8.014301059425803
34625,755984.204642211,7521074.163567839,7.985778671317463
34626,756005.4665798994,7521074.163567839,7.952952101561366
34627,756026.7285175879,7521074.163567839,7.915915450319338
34628,756047.9904552763,7521074.163567839,7.874793444783431
34629,756069.2523929648,7521074.163567839,7.829739613293374
34630,756090.5143306532,7521074.163567839,7.780933942635232
34631,756111.7762683417,7521074.163567839,7.728580167278802
34632,756133.0382060301,7521074.163567839,7.672902856312212
34633,756154.3001437186,7521074.163567839,7.614144472145714
34634,756175.562081407,7521074.163567839,7.552562575805178
34635,756196.8240190954,7521074.163567839,7.488427346213958
34636,756218.0859567838,7521074.163567839,7.422019561709346
34637,756239.3478944723,7521074.163567839,7.353629154655083
34638,756260.6098321608,7521074.163567839,7.283554386603261
34639,756281.8717698492,7521074.163567839,7.212101596453803
34640,756303.1337075377,7521074.163567839,7.13958534805109
34641,756324.3956452261,7521074.163567839,7.066328656721228
34642,756345.6575829146,7521074.163567839,6.992662825831544
34643,756366.919520603,7521074.163567839,6.918926298658757
34644,756388.1814582915,7521074.163567839,6.84546184709547
34645,756409.4433959798,7521074.163567839,6.772611381241549
34646,756430.7053336683,7521074.163567839,6.700707657386735
34647,756451.9672713567,7521074.163567839,6.630062162006274
34648,756473.2292090452,7521074.163567839,6.560948452293976
34649,756494.4911467336,7521074.163567839,6.493580292562182
34650,756515.7530844221,7521074.163567839,6.428084158686649
34651,756537.0150221105,7521074.163567839,6.364466205534411
34652,756558.276959799,7521074.163567839,6.302574560549943
34653,756579.5388974875,7521074.163567839,6.242058449436127
34654,756600.8008351759,7521074.163567839,6.1823254949513355
34655,756622.0627728642,7521074.163567839,6.122496926710946
34656,756643.3247105527,7521074.163567839,6.0613574352661965
34657,756664.5866482412,7521074.163567839,5.9972931220429695
34658,756685.8485859296,7521074.163567839,5.928209351714197
34659,756707.1105236181,7521074.163567839,5.851421855499543
34660,756728.3724613065,7521074.163567839,5.76351887226245
34661,756749.634398995,7521074.163567839,5.660197223793339
34662,756770.8963366834,7521074.163567839,5.536083595317376
34663,756792.1582743719,7521074.163567839,5.384601541289647
34664,756813.4202120603,7521074.163567839,5.198196182498702
34665,756834.6821497487,7521074.163567839,4.970071551274121
34666,756855.9440874371,7521074.163567839,4.699740498616436
34667,756877.2060251256,7521074.163567839,4.399678821233086
34668,756898.467962814,7521074.163567839,4.083895884749632
34669,756919.7299005025,7521074.163567839,3.753264347772773
34670,756940.9918381909,7521074.163567839,3.453379178724602
34671,756962.2537758794,7521074.163567839,3.368827169217222
34672,756983.5157135678,7521074.163567839,3.8040533116229285
34673,757004.7776512563,7521074.163567839,4.91609695045728
34674,757026.0395889448,7521074.163567839,6.494011795364647
34675,757047.3015266331,7521074.163567839,8.144715342681629
34676,757068.5634643215,7521074.163567839,9.507090590725284
34677,757089.82540201,7521074.163567839,10.328467505390353
34678,757111.0873396985,7521074.163567839,10.55342801455892
34679,757132.3492773869,7521074.163567839,10.33705974768883
34680,757153.6112150754,7521074.163567839,9.904649137509914
34681,757174.8731527638,7521074.163567839,9.421265594870729
34682,757196.1350904523,7521074.163567839,8.968534549612556
34683,757217.3970281407,7521074.163567839,8.574101844273144
34684,757238.6589658292,7521074.163567839,8.240396883194355
34685,757259.9209035175,7521074.163567839,7.960708343957955
34686,757281.182841206,7521074.163567839,7.726290168031374
34687,757302.4447788944,7521074.163567839,7.52899339582493
34688,757323.7067165829,7521074.163567839,7.361991303892489
34689,757344.9686542713,7521074.163567839,7.2197863431148415
34690,757366.2305919598,7521074.163567839,7.097995713286984
34691,757387.4925296482,7521074.163567839,6.993106407413481
34692,757408.7544673367,7521074.163567839,6.902263537394967
34693,757430.0164050251,7521074.163567839,6.823105852137719
34694,757451.2783427136,7521074.163567839,6.753644479313227
34695,757472.5402804019,7521074.163567839,6.692175924042319
34696,757493.8022180904,7521074.163567839,6.637220262634839
34697,757515.0641557788,7521074.163567839,6.587476991159928
34698,757536.3260934673,7521074.163567839,6.541792811018834
34699,757557.5880311558,7521074.163567839,6.499137273931949
34700,757578.8499688442,7521074.163567839,6.458583536028316
34701,757600.1119065327,7521074.163567839,6.419292497767144
34702,757621.3738442211,7521074.163567839,6.380499397184994
34703,757642.6357819096,7521074.163567839,6.341502553870893
34704,757663.897719598,7521074.163567839,6.301654500910238
34705,757685.1596572864,7521074.163567839,6.260356250633326
34706,757706.4215949748,7521074.163567839,6.217055955962034
34707,757727.6835326633,7521074.163567839,6.171253753953848
34708,757748.9454703517,7521074.163567839,6.1225150446586
34709,757770.2074080402,7521074.163567839,6.070494684552148
34710,757791.4693457286,7521074.163567839,6.014974215925757
34711,757812.7312834171,7521074.163567839,5.955912802925372
34712,757833.9932211055,7521074.163567839,5.893509442209325
34713,757855.255158794,7521074.163567839,5.828268960896206
34714,757876.5170964825,7521074.163567839,5.761057761210208
34715,757897.7790341708,7521074.163567839,5.693128926691177
34716,757919.0409718592,7521074.163567839,5.626093256399839
34717,757940.3029095477,7521074.163567839,5.5618168641937755
34718,757961.5648472361,7521074.163567839,5.502240061573401
34719,757982.8267849246,7521074.163567839,5.449135743990499
34720,758004.088722613,7521074.163567839,5.403851971157466
34721,758025.3506603015,7521074.163567839,5.367100840508534
34722,758046.61259799,7521074.163567839,5.338851914747182
34723,758067.8745356784,7521074.163567839,5.318360094648894
34724,758089.1364733669,7521074.163567839,5.3043158757298805
34725,758110.3984110552,7521074.163567839,5.295070278156076
34726,758131.6603487437,7521074.163567839,5.288873079299921
34727,758152.9222864321,7521074.163567839,5.284073191882851
34728,758174.1842241206,7521074.163567839,5.279253807617383
34729,758195.446161809,7521074.163567839,5.273298970020403
34730,758216.7080994975,7521074.163567839,5.265404147994997
34731,758237.9700371859,7521074.163567839,5.255049534516794
34732,758259.2319748744,7521074.163567839,5.241953853235613
34733,758280.4939125628,7521074.163567839,5.22602210751651
34734,758301.7558502513,7521074.163567839,5.207295748949545
34735,758323.0177879396,7521074.163567839,5.185909630387454
34736,758344.2797256281,7521074.163567839,5.162057271653863
34737,758365.5416633165,7521074.163567839,5.135964285809125
34738,758386.803601005,7521074.163567839,5.107868980789289
34739,758408.0655386935,7521074.163567839,5.07800885574278
34740,758429.3274763819,7521074.163567839,5.046611715370639
34741,758450.5894140704,7521074.163567839,5.013890271187707
34742,758471.8513517588,7521074.163567839,4.980039292525201
34743,758493.1132894473,7521074.163567839,4.945234563158797
34744,758514.3752271357,7521074.163567839,4.9096330697086445
34745,758535.6371648241,7521074.163567839,4.87337398862546
34746,758556.8991025125,7521074.163567839,4.836580150432975
34747,758578.161040201,7521074.163567839,4.7993597468964175
34748,758599.4229778894,7521074.163567839,4.761808113659885
34749,758620.6849155779,7521074.163567839,4.724009472085711
34750,758641.9468532663,7521074.163567839,4.686038553165797
34751,758663.2087909548,7521074.163567839,4.647962056291518
34752,758684.4707286432,7521074.163567839,4.6098399184367445
