"POINT_X","POINT_Y","Ca"
757275.867356784,7520175.918829146,7.112928565213597
757275.867356784,7520193.637110553,7.45332266371149
757275.867356784,7520211.35539196,7.920599510217718
757275.867356784,7520229.073673367,8.567693696379976
757275.867356784,7520246.7919547735,9.349066298030671
757275.867356784,7520264.510236181,10.219042616810812
757275.867356784,7520282.228517588,11.161823490028016
757275.867356784,7520299.946798995,12.236634180511555
757275.867356784,7520317.665080402,13.757343787817252
757275.867356784,7520335.383361809,15.73615626722159
757275.867356784,7520353.101643216,17.816437268760627
757275.867356784,7520370.819924623,19.777361698483762
757275.867356784,7520388.53820603,21.405554280885998
757275.867356784,7520406.2564874375,22.267230619376605
757275.867356784,7520423.974768844,21.85643813781292
757275.867356784,7520441.693050251,20.654591109461013
757275.867356784,7520459.411331658,19.070415050019477
757275.867356784,7520477.129613065,17.23732677245088
757275.867356784,7520494.847894472,15.242696156365557
757275.867356784,7520512.566175879,13.252497163355091
757275.867356784,7520530.284457286,11.376851039102934
757275.867356784,7520548.002738694,9.490775101903994
757275.867356784,7520565.721020101,7.567994215214191
757275.867356784,7520583.439301508,5.631582264281895
757275.867356784,7520601.157582914,3.850969312844393
757275.867356784,7520618.875864321,2.934909721554419
757275.867356784,7520636.594145728,2.7969183140923852
757275.867356784,7520654.312427135,2.782458506452237
757275.867356784,7520672.030708543,2.760491022019497
757275.867356784,7520689.74898995,2.7272264629245493
757275.867356784,7520707.467271357,2.7363386583338656
757275.867356784,7520725.185552764,2.8758482246396837
757275.867356784,7520742.903834171,3.071480682971883
757275.867356784,7520760.622115578,3.287959539089581
757275.867356784,7520778.3403969845,3.5235837508332266
757275.867356784,7520796.058678391,3.780386280542958
757275.867356784,7520813.776959799,4.060374728990004
757275.867356784,7520831.495241206,4.365104839095639
757275.867356784,7520849.213522613,4.692905938122717
757275.867356784,7520866.93180402,5.040385566482333
757275.867356784,7520884.650085427,5.4020201879902405
757275.867356784,7520902.368366834,5.770627290899073
757275.867356784,7520920.086648241,6.13775688528957
757275.867356784,7520937.804929648,6.494118063034346
757275.867356784,7520955.523211055,6.830265206027671
757275.867356784,7520973.241492462,7.1374091173605985
757275.867356784,7520990.959773869,7.408229176187524
757275.867356784,7521008.678055276,7.637518374618232
757275.867356784,7521026.396336683,7.822503316493606
757275.867356784,7521044.11461809,7.962759276225003
757275.867356784,7521061.832899497,8.059760755405415
757275.867356784,7521079.551180905,8.11621485860512
757275.867356784,7521097.269462312,8.135368061099216
757275.867356784,7521114.987743719,8.120386882255035
757275.867356784,7521132.706025125,8.073444073567133
757275.867356784,7521150.424306532,7.996783765143824
757275.867356784,7521168.142587939,7.892350769037908
757275.867356784,7521185.860869346,7.761741122984073
757275.867356784,7521203.579150753,7.6113173122102795
757275.867356784,7521221.297432161,7.445695730843705
757275.867356784,7521239.015713568,7.266019579215814
757275.867356784,7521256.733994975,7.073216552867998
757275.867356784,7521274.452276382,6.868105389013538
757275.867356784,7521292.170557789,6.651469309830111
757275.867356784,7521309.8888391955,6.4240987477427804
757275.867356784,7521327.607120602,6.186809275796131
757275.867356784,7521345.325402009,5.940441930371409
757275.867356784,7521363.043683417,5.68585279399299
757275.867356784,7521380.761964824,5.423897486018607
757275.867356784,7521398.480246231,5.155414655240817
757275.867356784,7521416.198527638,4.881211066805779
757275.867356784,7521433.916809045,4.60204964017383
757275.867356784,7521451.635090452,4.318640896073109
757275.867356784,7521469.353371859,4.031637693735771
757275.867356784,7521487.071653266,3.7416328205689564
757275.867356784,7521504.789934673,3.4491588644483486
757275.867356784,7521522.50821608,3.154689783540317
757275.867356784,7521540.226497487,2.8586436404043165
757275.867356784,7521557.944778894,2.561386047070979
757275.867356784,7521575.663060301,2.2632339522920244
757275.867356784,7521593.381341708,1.9644594785358438
757275.867356784,7521611.099623115,1.6652935736313297
757275.867356784,7521628.817904523,1.3659292781680337
757275.867356784,7521646.53618593,1.0665244158346459
757275.867356784,7521664.254467336,0.767312839267437
757275.867356784,7521681.972748743,0.4694073034684322
757275.867356784,7521699.69103015,0.17322401206893187
757275.867356784,7521717.409311557,-0.12107897396081378
757275.867356784,7521735.127592964,-0.4133802403855354
757275.867356784,7521752.845874371,-0.703598708650173
757275.867356784,7521770.564155779,-0.9916998651108031
757275.867356784,7521788.282437186,-1.2777052491538206
757275.867356784,7521806.000718593,-1.5617061890616375
757275.867356784,7521823.719,-1.8438831357481391
757293.585638191,7518297.781,19.65211694736086
757293.585638191,7518315.499281407,19.369175675067353
757293.585638191,7518333.217562814,19.08494275244591
757293.585638191,7518350.935844221,18.799309968697006
757293.585638191,7518368.654125629,18.512158260555722
757293.585638191,7518386.372407036,18.223356712316203
757293.585638191,7518404.090688443,17.932761556523957
757293.585638191,7518421.80896985,17.640215219659233
757293.585638191,7518439.527251257,17.345545475958104
757293.585638191,7518457.245532664,17.048564797081657
757293.585638191,7518474.96381407,16.749070017662525
757293.585638191,7518492.682095477,16.446842476804406
757293.585638191,7518510.400376885,16.14164884639191
757293.585638191,7518528.118658292,15.833242918089883
757293.585638191,7518545.836939699,15.521368693846435
757293.585638191,7518563.555221106,15.205765208548481
757293.585638191,7518581.273502513,14.886173602613821
757293.585638191,7518598.99178392,14.562347052284787
757293.585638191,7518616.710065327,14.234064238514698
757293.585638191,7518634.428346734,13.901147069267228
757293.585638191,7518652.146628141,13.563483323697746
757293.585638191,7518669.864909548,13.221054703321673
757293.585638191,7518687.583190955,12.873970368793037
757293.585638191,7518705.301472362,12.52250530432093
757293.585638191,7518723.019753769,12.167141649084986
757293.585638191,7518740.738035176,11.80860933767554
757293.585638191,7518758.456316583,11.447919911919513
757293.585638191,7518776.174597991,11.086384259559964
757293.585638191,7518793.892879398,10.725601639726122
757293.585638191,7518811.6111608045,10.367404470245335
757293.585638191,7518829.329442211,10.013742398295873
757293.585638191,7518847.047723618,9.66649214127341
757293.585638191,7518864.766005025,9.327188552855532
757293.585638191,7518882.484286432,8.996688338343882
757293.585638191,7518900.202567839,8.674798991905755
757293.585638191,7518917.920849247,8.359925709153645
757293.585638191,7518935.639130654,8.04879821178009
757293.585638191,7518953.357412061,7.736327740675004
757293.585638191,7518971.075693468,7.4156098852545975
757293.585638191,7518988.793974875,7.078045647379451
757293.585638191,7519006.512256281,6.713537445618812
757293.585638191,7519024.230537688,6.310792275995415
757293.585638191,7519041.948819095,5.858051264539151
757293.585638191,7519059.667100503,5.3454171328681745
757293.585638191,7519077.38538191,4.767302893304646
757293.585638191,7519095.103663317,4.1740634904317035
757293.585638191,7519112.821944724,3.7267950643275274
757293.585638191,7519130.540226131,3.4560539835810222
757293.585638191,7519148.258507538,3.185368253688076
757293.585638191,7519165.976788945,2.8547909162091902
757293.585638191,7519183.695070352,2.4845137673586106
757293.585638191,7519201.413351759,2.145965290417915
757293.585638191,7519219.131633166,1.993736623328251
757293.585638191,7519236.849914573,1.9954364626632448
757293.585638191,7519254.56819598,2.011374123712749
757293.585638191,7519272.286477387,2.0056594366114795
757293.585638191,7519290.004758794,1.9728067427045572
757293.585638191,7519307.723040201,1.9131499883557845
757293.585638191,7519325.441321609,1.8289360229716853
757293.585638191,7519343.1596030155,1.726930846584469
757293.585638191,7519360.877884422,1.6187615589823128
757293.585638191,7519378.596165829,1.515734792497363
757293.585638191,7519396.314447236,1.42211276701763
757293.585638191,7519414.032728643,1.33814193778724
757293.585638191,7519431.75101005,1.2613637108205045
757293.585638191,7519449.469291457,1.1889294181999468
757293.585638191,7519467.187572865,1.1210768469484165
757293.585638191,7519484.905854272,1.0643238459126334
757293.585638191,7519502.624135679,1.0216886568413928
757293.585638191,7519520.342417086,0.9960247158126844
757293.585638191,7519538.060698492,0.9829168902785409
757293.585638191,7519555.778979899,0.9803433819666293
757293.585638191,7519573.497261306,0.9864533958058181
757293.585638191,7519591.215542714,0.9956286937923062
757293.585638191,7519608.933824121,1.0138087403396945
757293.585638191,7519626.652105528,1.047033934886753
757293.585638191,7519644.370386935,1.0964785787890086
757293.585638191,7519662.088668342,1.1568667917734008
757293.585638191,7519679.806949749,1.2196203756757833
757293.585638191,7519697.525231156,1.2831268187133897
757293.585638191,7519715.2435125625,1.3479801869083528
757293.585638191,7519732.96179397,1.4160554642296828
757293.585638191,7519750.680075377,1.4877175466808237
757293.585638191,7519768.398356784,1.5795465468570835
757293.585638191,7519786.116638191,1.71438498894453
757293.585638191,7519803.834919598,1.9070942454623983
757293.585638191,7519821.553201005,2.0892410899396716
757293.585638191,7519839.271482412,2.3045773862459042
757293.585638191,7519856.989763819,2.5816255054122514
757293.585638191,7519874.7080452265,2.904187285288404
757293.585638191,7519892.426326633,3.236177441723693
757293.585638191,7519910.14460804,3.4517532321533353
757293.585638191,7519927.862889447,3.344549984015447
757293.585638191,7519945.581170854,3.056588822710903
757293.585638191,7519963.299452261,2.707733020481482
757293.585638191,7519981.017733668,2.323209372751253
757293.585638191,7519998.736015076,1.9607830523092766
757293.585638191,7520016.454296483,1.9158371216318215
757293.585638191,7520034.17257789,2.4083325533802915
757293.585638191,7520051.890859297,3.119604464060723
757293.585638191,7520069.609140703,3.9249268837483777
757293.585638191,7520087.32742211,4.757083504637607
757293.585638191,7520105.045703517,5.5412481550700035
757293.585638191,7520122.763984924,6.215864657678661
757293.585638191,7520140.482266332,6.742344590582082
757293.585638191,7520158.200547739,7.129817726529641
757293.585638191,7520175.918829146,7.403463861101136
757293.585638191,7520193.637110553,7.628146520459754
757293.585638191,7520211.35539196,7.9628093591634626
757293.585638191,7520229.073673367,8.575926369409723
757293.585638191,7520246.7919547735,9.32360058160584
757293.585638191,7520264.510236181,10.11697454932099
757293.585638191,7520282.228517588,10.917141533608795
757293.585638191,7520299.946798995,11.683293673427475
757293.585638191,7520317.665080402,13.076130205027889
757293.585638191,7520335.383361809,15.063202325327508
757293.585638191,7520353.101643216,17.041400835094695
757293.585638191,7520370.819924623,18.90580194606622
757293.585638191,7520388.53820603,20.571482887922414
757293.585638191,7520406.2564874375,21.969711572657154
757293.585638191,7520423.974768844,20.80398078995301
757293.585638191,7520441.693050251,19.298061875520116
757293.585638191,7520459.411331658,17.574072931287066
757293.585638191,7520477.129613065,15.650228614453624
757293.585638191,7520494.847894472,13.548435452976431
757293.585638191,7520512.566175879,11.446503971213746
757293.585638191,7520530.284457286,9.648343442696799
757293.585638191,7520548.002738694,7.7678698508632555
757293.585638191,7520565.721020101,5.833240278623726
757293.585638191,7520583.439301508,3.841996934506052
757293.585638191,7520601.157582914,1.7882249409391906
757293.585638191,7520618.875864321,1.0442745542173633
757293.585638191,7520636.594145728,1.331355829854869
757293.585638191,7520654.312427135,1.546536071713765
757293.585638191,7520672.030708543,1.6956275063766448
757293.585638191,7520689.74898995,1.7938506175138638
757293.585638191,7520707.467271357,1.8830456724706175
757293.585638191,7520725.185552764,2.1743784184551926
757293.585638191,7520742.903834171,2.4731929062813065
757293.585638191,7520760.622115578,2.7676008428037577
757293.585638191,7520778.3403969845,3.063614520531618
757293.585638191,7520796.058678391,3.366920620133745
757293.585638191,7520813.776959799,3.681824787827823
757293.585638191,7520831.495241206,4.009182991650021
757293.585638191,7520849.213522613,4.348269315390125
757293.585638191,7520866.93180402,4.696922956355977
757293.585638191,7520884.650085427,5.051319175897824
757293.585638191,7520902.368366834,5.405797347670185
757293.585638191,7520920.086648241,5.753871314190891
757293.585638191,7520937.804929648,6.088456803407404
757293.585638191,7520955.523211055,6.402426342626752
757293.585638191,7520973.241492462,6.689210198022552
757293.585638191,7520990.959773869,6.943354023263071
757293.585638191,7521008.678055276,7.160930765460941
757293.585638191,7521026.396336683,7.339723095582739
757293.585638191,7521044.11461809,7.479145279290181
757293.585638191,7521061.832899497,7.579942378036619
757293.585638191,7521079.551180905,7.64376104421324
757293.585638191,7521097.269462312,7.672706560313662
757293.585638191,7521114.987743719,7.668981090456586
757293.585638191,7521132.706025125,7.634357287051216
757293.585638191,7521150.424306532,7.570018277017517
757293.585638191,7521168.142587939,7.477623372436375
757293.585638191,7521185.860869346,7.358668377693647
757293.585638191,7521203.579150753,7.218292799820866
757293.585638191,7521221.297432161,7.061991320887836
757293.585638191,7521239.015713568,6.89108244045528
757293.585638191,7521256.733994975,6.706671246734491
757293.585638191,7521274.452276382,6.509729046802731
757293.585638191,7521292.170557789,6.301152659337498
757293.585638191,7521309.8888391955,6.081803727032075
757293.585638191,7521327.607120602,5.852530355935554
757293.585638191,7521345.325402009,5.614175003920559
757293.585638191,7521363.043683417,5.367572942423145
757293.585638191,7521380.761964824,5.113545224833793
757293.585638191,7521398.480246231,4.852889295839276
757293.585638191,7521416.198527638,4.586369458619349
757293.585638191,7521433.916809045,4.314708570494946
757293.585638191,7521451.635090452,4.038581655339378
757293.585638191,7521469.353371859,3.7586116311637365
757293.585638191,7521487.071653266,3.475367035025449
757293.585638191,7521504.789934673,3.1893614525518976
757293.585638191,7521522.50821608,2.90105428244074
757293.585638191,7521540.226497487,2.610852453972715
757293.585638191,7521557.944778894,2.319112736807835
757293.585638191,7521575.663060301,2.026144315688837
757293.585638191,7521593.381341708,1.7322113337354041
757293.585638191,7521611.099623115,1.4375351213748138
757293.585638191,7521628.817904523,1.1422958142187738
757293.585638191,7521646.53618593,0.84663300193365
757293.585638191,7521664.254467336,0.5514160484360899
757293.585638191,7521681.972748743,0.2576383917151767
757293.585638191,7521699.69103015,-0.03446211048610661
757293.585638191,7521717.409311557,-0.3246780948030834
757293.585638191,7521735.127592964,-0.6128331757432082
757293.585638191,7521752.845874371,-0.8987841759600529
757293.585638191,7521770.564155779,-1.1824255346752006
757293.585638191,7521788.282437186,-1.463696552982069
757293.585638191,7521806.000718593,-1.7425923948298225
757293.585638191,7521823.719,-2.019180120679624
757311.303919598,7518297.781,19.435728130083717
757311.303919598,7518315.499281407,19.153865788202104
757311.303919598,7518333.217562814,18.870888370576935
757311.303919598,7518350.935844221,18.586699292247133
757311.303919598,7518368.654125629,18.301190865631384
757311.303919598,7518386.372407036,18.01424301388333
757311.303919598,7518404.090688443,17.725721912840044
757311.303919598,7518421.80896985,17.43547859412699
757311.303919598,7518439.527251257,17.14334756057129
757311.303919598,7518457.245532664,16.849145490392036
757311.303919598,7518474.96381407,16.5526701412285
757311.303919598,7518492.682095477,16.253699609839504
757311.303919598,7518510.400376885,15.951992162433138
757311.303919598,7518528.118658292,15.647286925296493
757311.303919598,7518545.836939699,15.339305819606473
757311.303919598,7518563.555221106,15.027757239989606
757311.303919598,7518581.273502513,14.712342111662023
757311.303919598,7518598.99178392,14.392763115721277
757311.303919598,7518616.710065327,14.068738033252819
757311.303919598,7518634.428346734,13.740018307779053
757311.303919598,7518652.146628141,13.406414022028487
757311.303919598,7518669.864909548,13.067826466479834
757311.303919598,7518687.583190955,12.724289238720695
757311.303919598,7518705.301472362,12.376018205660367
757311.303919598,7518723.019753769,12.023469471468829
757311.303919598,7518740.738035176,11.667402465686523
757311.303919598,7518758.456316583,11.308942122513372
757311.303919598,7518776.174597991,10.949629684504558
757311.303919598,7518793.892879398,10.591446055816931
757311.303919598,7518811.6111608045,10.236785617184683
757311.303919598,7518829.329442211,9.88835384914494
757311.303919598,7518847.047723618,9.548962236646567
757311.303919598,7518864.766005025,9.221203114232882
757311.303919598,7518882.484286432,8.907009208818284
757311.303919598,7518900.202567839,8.607137573747638
757311.303919598,7518917.920849247,8.320657040538391
757311.303919598,7518935.639130654,8.044543679962173
757311.303919598,7518953.357412061,7.77347638517268
757311.303919598,7518971.075693468,7.49985976172312
757311.303919598,7518988.793974875,7.213995146332639
757311.303919598,7519006.512256281,6.904218541256318
757311.303919598,7519024.230537688,6.556800571787385
757311.303919598,7519041.948819095,6.155544314245806
757311.303919598,7519059.667100503,5.681407210679446
757311.303919598,7519077.38538191,5.109581861068723
757311.303919598,7519095.103663317,4.423734347555178
757311.303919598,7519112.821944724,3.8965841059849513
757311.303919598,7519130.540226131,3.7913525999687088
757311.303919598,7519148.258507538,3.548257791004941
757311.303919598,7519165.976788945,3.180838671068443
757311.303919598,7519183.695070352,2.726267658679667
757311.303919598,7519201.413351759,2.2131749513115064
757311.303919598,7519219.131633166,2.052733413944986
757311.303919598,7519236.849914573,2.127704597628
757311.303919598,7519254.56819598,2.149739351216959
757311.303919598,7519272.286477387,2.13035514079891
757311.303919598,7519290.004758794,2.077681355733672
757311.303919598,7519307.723040201,1.9969562875362303
757311.303919598,7519325.441321609,1.8748548811804377
757311.303919598,7519343.1596030155,1.742327440618176
757311.303919598,7519360.877884422,1.612819895284492
757311.303919598,7519378.596165829,1.4945350064262373
757311.303919598,7519396.314447236,1.392368729116215
757311.303919598,7519414.032728643,1.3066682696423524
757311.303919598,7519431.75101005,1.234080265425398
757311.303919598,7519449.469291457,1.1698464924641534
757311.303919598,7519467.187572865,1.1097597067527543
757311.303919598,7519484.905854272,1.0538339088978046
757311.303919598,7519502.624135679,1.0080758250402504
757311.303919598,7519520.342417086,0.9822107530392461
757311.303919598,7519538.060698492,0.9640001640881989
757311.303919598,7519555.778979899,0.9501469034556507
757311.303919598,7519573.497261306,0.9312516715423637
757311.303919598,7519591.215542714,0.9123353212388097
757311.303919598,7519608.933824121,0.903314794172606
757311.303919598,7519626.652105528,0.913239660393265
757311.303919598,7519644.370386935,0.9461376753404926
757311.303919598,7519662.088668342,0.9988323278214396
757311.303919598,7519679.806949749,1.063757337052744
757311.303919598,7519697.525231156,1.1322006204243593
757311.303919598,7519715.2435125625,1.2088260198356024
757311.303919598,7519732.96179397,1.2982265667226054
757311.303919598,7519750.680075377,1.3971539811667277
757311.303919598,7519768.398356784,1.518467598251846
757311.303919598,7519786.116638191,1.6829177637205264
757311.303919598,7519803.834919598,1.9056208189672892
757311.303919598,7519821.553201005,2.14584059907767
757311.303919598,7519839.271482412,2.4283939377278982
757311.303919598,7519856.989763819,2.7723590630735298
757311.303919598,7519874.7080452265,3.1588339804979504
757311.303919598,7519892.426326633,3.5639099955032867
757311.303919598,7519910.14460804,3.967033846992838
757311.303919598,7519927.862889447,3.559098072883318
757311.303919598,7519945.581170854,3.0607049833961986
757311.303919598,7519963.299452261,2.536000766129024
757311.303919598,7519981.017733668,1.9751177701455611
757311.303919598,7519998.736015076,1.3942802339833407
757311.303919598,7520016.454296483,1.1936689147646566
757311.303919598,7520034.17257789,2.007059408976283
757311.303919598,7520051.890859297,2.938382315609897
757311.303919598,7520069.609140703,3.9561352479489744
757311.303919598,7520087.32742211,4.983530632255789
757311.303919598,7520105.045703517,5.920942984440774
757311.303919598,7520122.763984924,6.6900653711246445
757311.303919598,7520140.482266332,7.260682174567815
757311.303919598,7520158.200547739,7.633258954945116
757311.303919598,7520175.918829146,7.8416673425630306
757311.303919598,7520193.637110553,7.9672094518589995
757311.303919598,7520211.35539196,8.138823511911227
757311.303919598,7520229.073673367,8.752869870041879
757311.303919598,7520246.7919547735,9.452974526984246
757311.303919598,7520264.510236181,10.175743829623894
757311.303919598,7520282.228517588,10.91767579237462
757311.303919598,7520299.946798995,11.745057992821089
757311.303919598,7520317.665080402,12.969421081920386
757311.303919598,7520335.383361809,14.620537962514334
757311.303919598,7520353.101643216,16.345198013078768
757311.303919598,7520370.819924623,17.93959260206226
757311.303919598,7520388.53820603,19.24734752748038
757311.303919598,7520406.2564874375,19.866093810161342
757311.303919598,7520423.974768844,19.229805257155466
757311.303919598,7520441.693050251,17.8600308385286
757311.303919598,7520459.411331658,16.16710062530575
757311.303919598,7520477.129613065,14.259687368437461
757311.303919598,7520494.847894472,12.212907771358696
757311.303919598,7520512.566175879,10.17872283163758
757311.303919598,7520530.284457286,8.268419872792276
757311.303919598,7520548.002738694,6.40506300135095
757311.303919598,7520565.721020101,4.573207294869756
757311.303919598,7520583.439301508,2.8224055815801994
757311.303919598,7520601.157582914,1.3265795717128657
757311.303919598,7520618.875864321,0.6056902800344703
757311.303919598,7520636.594145728,0.5947559264336745
757311.303919598,7520654.312427135,0.7759210841073416
757311.303919598,7520672.030708543,0.9773849502864714
757311.303919598,7520689.74898995,1.1713272759186848
757311.303919598,7520707.467271357,1.3918457560774276
757311.303919598,7520725.185552764,1.68503230003698
757311.303919598,7520742.903834171,2.012652449055623
757311.303919598,7520760.622115578,2.3436858467697097
757311.303919598,7520778.3403969845,2.6745483503014804
757311.303919598,7520796.058678391,3.00748407506114
757311.303919598,7520813.776959799,3.34378833489677
757311.303919598,7520831.495241206,3.684107667528495
757311.303919598,7520849.213522613,4.028030437728968
757311.303919598,7520866.93180402,4.374050057559793
757311.303919598,7520884.650085427,4.71951562204959
757311.303919598,7520902.368366834,5.059968153164708
757311.303919598,7520920.086648241,5.390367084346845
757311.303919598,7520937.804929648,5.705296000352938
757311.303919598,7520955.523211055,5.9993533055514865
757311.303919598,7520973.241492462,6.267597731498645
757311.303919598,7520990.959773869,6.50593723774672
757311.303919598,7521008.678055276,6.711397446974244
757311.303919598,7521026.396336683,6.882225094756082
757311.303919598,7521044.11461809,7.017818406766323
757311.303919598,7521061.832899497,7.118517883082241
757311.303919598,7521079.551180905,7.185321671038795
757311.303919598,7521097.269462312,7.219598135608389
757311.303919598,7521114.987743719,7.2228536704964785
757311.303919598,7521132.706025125,7.19658210613892
757311.303919598,7521150.424306532,7.141603791055029
757311.303919598,7521168.142587939,7.058877914205139
757311.303919598,7521185.860869346,6.9497905596805305
757311.303919598,7521203.579150753,6.81851916210609
757311.303919598,7521221.297432161,6.670847795143573
757311.303919598,7521239.015713568,6.508209922842309
757311.303919598,7521256.733994975,6.331802113095829
757311.303919598,7521274.452276382,6.142685106682115
757311.303919598,7521292.170557789,5.941828300111802
757311.303919598,7521309.8888391955,5.730142286328272
757311.303919598,7521327.607120602,5.508499627593421
757311.303919598,7521345.325402009,5.277745622631007
757311.303919598,7521363.043683417,5.0387015419070424
757311.303919598,7521380.761964824,4.792162879498154
757311.303919598,7521398.480246231,4.538894854411476
757311.303919598,7521416.198527638,4.279626893123255
757311.303919598,7521433.916809045,4.015047289650314
757311.303919598,7521451.635090452,3.745798758993186
757311.303919598,7521469.353371859,3.472475219188056
757311.303919598,7521487.071653266,3.195619862146406
757311.303919598,7521504.789934673,2.915724395619785
757311.303919598,7521522.50821608,2.63322923380845
757311.303919598,7521540.226497487,2.3485243621763905
757311.303919598,7521557.944778894,2.0619505794246273
757311.303919598,7521575.663060301,1.7738008075568916
757311.303919598,7521593.381341708,1.4843211438116517
757311.303919598,7521611.099623115,1.1937112853986704
757311.303919598,7521628.817904523,0.902123869927386
757311.303919598,7521646.53618593,0.6100482315645581
757311.303919598,7521664.254467336,0.31890605390437926
757311.303919598,7521681.972748743,0.029089662578225525
757311.303919598,7521699.69103015,-0.2591235812338059
757311.303919598,7521717.409311557,-0.5454822844447966
757311.303919598,7521735.127592964,-0.8297604874256173
757311.303919598,7521752.845874371,-1.1117584934274074
757311.303919598,7521770.564155779,-1.3913054802632911
757311.303919598,7521788.282437186,-1.6682644763593917
757311.303919598,7521806.000718593,-1.9425405227628547
757311.303919598,7521823.719,-2.2140931819322662
757329.022201005,7518297.781,19.220938808559637
757329.022201005,7518315.499281407,18.940294248770233
757329.022201005,7518333.217562814,18.658726815782046
757329.022201005,7518350.935844221,18.37615355919916
757329.022201005,7518368.654125629,18.09248040497464
757329.022201005,7518386.372407036,17.807600588889194
757329.022201005,7518404.090688443,17.521392937605555
757329.022201005,7518421.80896985,17.233720013529403
757329.022201005,7518439.527251257,14.560583444243786
757329.022201005,7518457.245532664,14.351865733742972
757329.022201005,7518474.96381407,14.165789246796516
757329.022201005,7518492.682095477,13.997489421433215
757329.022201005,7518510.400376885,13.841506776455923
757329.022201005,7518528.118658292,13.690462067612122
757329.022201005,7518545.836939699,13.541304883992755
757329.022201005,7518563.555221106,13.391495191150996
757329.022201005,7518581.273502513,13.238460145867926
757329.022201005,7518598.99178392,13.079641289280646
757329.022201005,7518616.710065327,13.91189803377996
757329.022201005,7518634.428346734,13.588080738222365
757329.022201005,7518652.146628141,13.259225453544557
757329.022201005,7518669.864909548,12.9251204108843
757329.022201005,7518687.583190955,12.585681272801361
757329.022201005,7518705.301472362,12.241012444461902
757329.022201005,7518723.019753769,11.891483006791303
757329.022201005,7518740.738035176,11.537816222037401
757329.022201005,7518758.456316583,11.181188028570958
757329.022201005,7518776.174597991,10.823324236065664
757329.022201005,7518793.892879398,10.466577849916373
757329.022201005,7518811.6111608045,10.113957383088959
757329.022201005,7518829.329442211,9.769066023298713
757329.022201005,7518847.047723618,9.435904669702744
757329.022201005,7518864.766005025,9.118497066910926
757329.022201005,7518882.484286432,8.82036657212638
757329.022201005,7518900.202567839,8.543940021723097
757329.022201005,7518917.920849247,8.289348971978598
757329.022201005,7518935.639130654,8.054032208500752
757329.022201005,7518953.357412061,7.832530061014412
757329.022201005,7518971.075693468,7.616679119540303
757329.022201005,7518988.793974875,7.396147214818459
757329.022201005,7519006.512256281,7.158991418534789
757329.022201005,7519024.230537688,6.891811864618953
757329.022201005,7519041.948819095,6.579224024736976
757329.022201005,7519059.667100503,6.202642866173965
757329.022201005,7519077.38538191,5.741456016665292
757329.022201005,7519095.103663317,5.1810988316412026
757329.022201005,7519112.821944724,4.731378531947422
757329.022201005,7519130.540226131,4.520445399439648
757329.022201005,7519148.258507538,4.227698147440224
757329.022201005,7519165.976788945,3.81898944004151
757329.022201005,7519183.695070352,3.3369652421046485
757329.022201005,7519201.413351759,2.865806009087482
757329.022201005,7519219.131633166,2.6125611172920347
757329.022201005,7519236.849914573,2.542187207987512
757329.022201005,7519254.56819598,2.4795437154970346
757329.022201005,7519272.286477387,2.3904093224959975
757329.022201005,7519290.004758794,2.2742179691085904
757329.022201005,7519307.723040201,2.1302593620913055
757329.022201005,7519325.441321609,1.95858323753291
757329.022201005,7519343.1596030155,1.7830611108514351
757329.022201005,7519360.877884422,1.6190771166645317
757329.022201005,7519378.596165829,1.475383470550936
757329.022201005,7519396.314447236,1.356619279090271
757329.022201005,7519414.032728643,1.2629068476573213
757329.022201005,7519431.75101005,1.1901590324844136
757329.022201005,7519449.469291457,1.1318538247381142
757329.022201005,7519467.187572865,1.0813184395242026
757329.022201005,7519484.905854272,1.0329594143988363
757329.022201005,7519502.624135679,0.9899286534910153
757329.022201005,7519520.342417086,0.9577980283045027
757329.022201005,7519538.060698492,0.9299320514550885
757329.022201005,7519555.778979899,0.8926320851464097
757329.022201005,7519573.497261306,0.8453768049844954
757329.022201005,7519591.215542714,0.798342571643297
757329.022201005,7519608.933824121,0.7639087238397818
757329.022201005,7519626.652105528,0.7536869752977393
757329.022201005,7519644.370386935,0.7737328148577837
757329.022201005,7519662.088668342,0.8220753381626071
757329.022201005,7519679.806949749,0.8913584723969574
757329.022201005,7519697.525231156,0.9715156320150073
757329.022201005,7519715.2435125625,1.05693443668334
757329.022201005,7519732.96179397,1.1571696763528472
757329.022201005,7519750.680075377,1.2692764108659735
757329.022201005,7519768.398356784,1.399914500220156
757329.022201005,7519786.116638191,1.5683714541012135
757329.022201005,7519803.834919598,1.794699932082489
757329.022201005,7519821.553201005,2.0819962885941603
757329.022201005,7519839.271482412,2.4293938554766403
757329.022201005,7519856.989763819,2.825050595507161
757329.022201005,7519874.7080452265,3.2331908810169074
757329.022201005,7519892.426326633,3.5912796133283957
757329.022201005,7519910.14460804,3.7499496920038116
757329.022201005,7519927.862889447,3.494667184287015
757329.022201005,7519945.581170854,3.0053440131947227
757329.022201005,7519963.299452261,2.45029366482329
757329.022201005,7519981.017733668,1.8898687862930321
757329.022201005,7519998.736015076,1.4452202908226353
757329.022201005,7520016.454296483,1.4568241345915298
757329.022201005,7520034.17257789,2.110201570790483
757329.022201005,7520051.890859297,3.1213956203125677
757329.022201005,7520069.609140703,4.298808433446938
757329.022201005,7520087.32742211,5.494803574636646
757329.022201005,7520105.045703517,6.563278324885246
