"POINT_X","POINT_Y","Ca"
757399.8953266332,7520051.890859297,4.641045884343004
757399.8953266332,7520069.609140703,6.5748294551591435
757399.8953266332,7520087.32742211,8.644612492443994
757399.8953266332,7520105.045703517,10.692545826414413
757399.8953266332,7520122.763984924,11.317403053790038
757399.8953266332,7520140.482266332,10.823295668443997
757399.8953266332,7520158.200547739,10.353724880470129
757399.8953266332,7520175.918829146,10.00645927161926
757399.8953266332,7520193.637110553,9.796857614335472
757399.8953266332,7520211.35539196,9.730894469164571
757399.8953266332,7520229.073673367,9.812724537614617
757399.8953266332,7520246.7919547735,10.045267031888415
757399.8953266332,7520264.510236181,10.429246273060485
757399.8953266332,7520282.228517588,10.960142744000237
757399.8953266332,7520299.946798995,11.62649759414137
757399.8953266332,7520317.665080402,12.79777084996918
757399.8953266332,7520335.383361809,14.625412436579147
757399.8953266332,7520353.101643216,16.322079387535155
757399.8953266332,7520370.819924623,17.692369398057554
757399.8953266332,7520388.53820603,18.544691556710994
757399.8953266332,7520406.2564874375,18.712714705167123
757399.8953266332,7520423.974768844,18.098097256705163
757399.8953266332,7520441.693050251,16.697401016707396
757399.8953266332,7520459.411331658,14.593000474784894
757399.8953266332,7520477.129613065,11.916730994311454
757399.8953266332,7520494.847894472,8.818299597447314
757399.8953266332,7520512.566175879,5.661506487300148
757399.8953266332,7520530.284457286,4.632162643550565
757399.8953266332,7520548.002738694,3.881955701930824
757399.8953266332,7520565.721020101,3.0914416912477165
757399.8953266332,7520583.439301508,2.3048696289812725
757399.8953266332,7520601.157582914,1.575237224181386
757399.8953266332,7520618.875864321,1.149507408909983
757399.8953266332,7520636.594145728,1.063462397913323
757399.8953266332,7520654.312427135,1.0815224912649555
757399.8953266332,7520672.030708543,1.1820942820348286
757399.8953266332,7520689.74898995,1.3502492455438642
757399.8953266332,7520707.467271357,1.572278368706364
757399.8953266332,7520725.185552764,1.836266753502393
757399.8953266332,7520742.903834171,2.131960972944519
757399.8953266332,7520760.622115578,2.4505331905229895
757399.8953266332,7520778.3403969845,2.784542623232735
757399.8953266332,7520796.058678391,3.127933945982427
757399.8953266332,7520813.776959799,3.4759070492156248
757399.8953266332,7520831.495241206,3.8246601576436703
757399.8953266332,7520849.213522613,4.1710922055296535
757399.8953266332,7520866.93180402,4.51253931584278
757399.8953266332,7520884.650085427,4.8465815836419495
757399.8953266332,7520902.368366834,5.1709268769755425
757399.8953266332,7520920.086648241,5.483363183577524
757399.8953266332,7520937.804929648,5.781765008287593
757399.8953266332,7520955.523211055,6.064137592772163
757399.8953266332,7520973.241492462,6.328682748985933
757399.8953266332,7520990.959773869,6.5738710364410124
757399.8953266332,7521008.678055276,6.798506828413551
757399.8953266332,7521026.396336683,7.00177562463746
757399.8953266332,7521044.11461809,7.183266702640431
757399.8953266332,7521061.832899497,7.342968476552663
757399.8953266332,7521079.551180905,7.481238129637553
757399.8953266332,7521097.269462312,7.598750532319507
757399.8953266332,7521114.987743719,7.6964336382725165
757399.8953266332,7521132.706025125,7.77539826041572
757399.8953266332,7521150.424306532,7.836869495004791
757399.8953266332,7521168.142587939,7.882125465999287
757399.8953266332,7521185.860869346,7.912446995782048
757399.8953266332,7521203.579150753,7.929079733725459
757399.8953266332,7521221.297432161,7.933208529204208
757399.8953266332,7521239.015713568,7.925942599379333
757399.8953266332,7521256.733994975,7.908309349483503
757399.8953266332,7521274.452276382,7.881254486175948
757399.8953266332,7521292.170557789,7.845646200914665
757399.8953266332,7521309.8888391955,7.802281554020048
757399.8953266332,7521327.607120602,7.7518936405328205
757399.8953266332,7521345.325402009,7.695158573048005
757399.8953266332,7521363.043683417,7.632701715657582
757399.8953266332,7521380.761964824,7.565102916599116
757399.8953266332,7521398.480246231,7.492900708481081
757399.8953266332,7521416.198527638,7.416595582012924
757399.8953266332,7521433.916809045,7.336652508121752
757399.8953266332,7521451.635090452,7.2535029027875595
757399.8953266332,7521469.353371859,7.167546216841529
757399.8953266332,7521487.071653266,7.079151303070589
757399.8953266332,7521504.789934673,6.9886576767750626
757399.8953266332,7521522.50821608,6.896376749984427
757399.8953266332,7521540.226497487,6.802593088207701
757399.8953266332,7521557.944778894,6.707565713536738
757399.8953266332,7521575.663060301,6.611529459409965
757399.8953266332,7521593.381341708,6.514696370160095
757399.8953266332,7521611.099623115,6.417257130857621
757399.8953266332,7521628.817904523,6.319382509722374
757399.8953266332,7521646.53618593,6.221224794419726
757399.8953266332,7521664.254467336,6.122919204729669
757399.8953266332,7521681.972748743,6.024585266352588
757399.8953266332,7521699.69103015,5.926328133252056
757399.8953266332,7521717.409311557,5.828239848733972
757399.8953266332,7521735.127592964,5.730400538458227
757399.8953266332,7521752.845874371,5.632879530812829
757399.8953266332,7521770.564155779,5.535736402487345
757399.8953266332,7521788.282437186,5.439021948619924
757399.8953266332,7521806.000718593,5.342779078578332
757399.8953266332,7521823.719,5.247043639433471
757417.6136080403,7518297.781,14.046545699094096
757417.6136080403,7518315.499281407,13.890029261419912
757417.6136080403,7518333.217562814,13.732919736645385
757417.6136080403,7518350.935844221,13.575261667410814
757417.6136080403,7518368.654125629,13.41709660607465
757417.6136080403,7518386.372407036,13.258460911998469
757417.6136080403,7518404.090688443,13.099382979333768
757417.6136080403,7518421.80896985,12.939879780512072
757417.6136080403,7518439.527251257,12.779952591977391
757417.6136080403,7518457.245532664,12.619581750145784
757417.6136080403,7518474.96381407,12.458720266949356
757417.6136080403,7518492.682095477,12.29728611916127
757417.6136080403,7518510.400376885,12.135153017082416
757417.6136080403,7518528.118658292,11.9721394631447
757417.6136080403,7518545.836939699,11.807995939129185
757417.6136080403,7518563.555221106,11.642390129122603
757417.6136080403,7518581.273502513,11.47489021747758
757417.6136080403,7518598.99178392,11.304946536500566
757417.6136080403,7518616.710065327,11.131872235456512
757417.6136080403,7518634.428346734,10.954824289058308
757417.6136080403,7518652.146628141,10.772787193431142
757417.6136080403,7518669.864909548,10.584563306535173
757417.6136080403,7518687.583190955,10.388776262778265
757417.6136080403,7518705.301472362,10.183897626098485
757417.6136080403,7518723.019753769,9.968312464201063
757417.6136080403,7518740.738035176,9.740447437917126
757417.6136080403,7518758.456316583,9.498995802448775
757417.6136080403,7518776.174597991,9.24328722319548
757417.6136080403,7518793.892879398,8.973864155875987
757417.6136080403,7518811.6111608045,8.693332718702436
757417.6136080403,7518829.329442211,8.407533486797433
757417.6136080403,7518847.047723618,8.126979315610072
757417.6136080403,7518864.766005025,7.868245777937375
757417.6136080403,7518882.484286432,7.654470034159743
757417.6136080403,7518900.202567839,7.513374024615544
757417.6136080403,7518917.920849247,7.470979185382959
757417.6136080403,7518935.639130654,7.541033214128092
757417.6136080403,7518953.357412061,7.714743448164654
757417.6136080403,7518971.075693468,7.958714389140269
757417.6136080403,7518988.793974875,8.225552144999853
757417.6136080403,7519006.512256281,8.473923331481274
757417.6136080403,7519024.230537688,8.689670865127539
757417.6136080403,7519041.948819095,8.898352973211246
757417.6136080403,7519059.667100503,9.1630333852235
757417.6136080403,7519077.38538191,9.568511265900824
757417.6136080403,7519095.103663317,10.19602042490611
757417.6136080403,7519112.821944724,10.90582308113207
757417.6136080403,7519130.540226131,10.400844055771117
757417.6136080403,7519148.258507538,10.060487564877988
757417.6136080403,7519165.976788945,9.847556052036921
757417.6136080403,7519183.695070352,9.634286045026329
757417.6136080403,7519201.413351759,9.295500838960066
757417.6136080403,7519219.131633166,8.74106443356267
757417.6136080403,7519236.849914573,7.938824453517185
757417.6136080403,7519254.56819598,6.916978979597687
757417.6136080403,7519272.286477387,5.745677891861234
757417.6136080403,7519290.004758794,4.513760554923664
757417.6136080403,7519307.723040201,3.362409753421602
757417.6136080403,7519325.441321609,2.653826933917941
757417.6136080403,7519343.1596030155,2.143115508793869
757417.6136080403,7519360.877884422,1.7349044229702884
757417.6136080403,7519378.596165829,1.4127853425735069
757417.6136080403,7519396.314447236,1.1612114472950026
757417.6136080403,7519414.032728643,0.9744456978606806
757417.6136080403,7519431.75101005,0.8567553926658533
757417.6136080403,7519449.469291457,0.7735462466409686
757417.6136080403,7519467.187572865,0.7145460667577481
757417.6136080403,7519484.905854272,0.6733948775165004
757417.6136080403,7519502.624135679,0.6453770570219746
757417.6136080403,7519520.342417086,0.6272050253546695
757417.6136080403,7519538.060698492,0.6168945992355788
757417.6136080403,7519555.778979899,0.6134945209604368
757417.6136080403,7519573.497261306,0.6166799257768218
757417.6136080403,7519591.215542714,0.6263511140927633
757417.6136080403,7519608.933824121,0.6423484326732023
757417.6136080403,7519626.652105528,0.6643024878339148
757417.6136080403,7519644.370386935,0.6915865371822463
757417.6136080403,7519662.088668342,0.7233314796621642
757417.6136080403,7519679.806949749,0.7584748426926922
757417.6136080403,7519697.525231156,0.7958287161656941
757417.6136080403,7519715.2435125625,0.8341709232231267
757417.6136080403,7519732.96179397,0.8724077432838371
757417.6136080403,7519750.680075377,0.9099878118763058
757417.6136080403,7519768.398356784,0.9482685216142883
757417.6136080403,7519786.116638191,0.9965405914808443
757417.6136080403,7519803.834919598,1.1085638764615453
757417.6136080403,7519821.553201005,1.4384410151636615
757417.6136080403,7519839.271482412,1.9096427772506175
757417.6136080403,7519856.989763819,2.4010380720744067
757417.6136080403,7519874.7080452265,2.8840722981761076
757417.6136080403,7519892.426326633,3.3460541857757207
757417.6136080403,7519910.14460804,3.7305284420573486
757417.6136080403,7519927.862889447,3.444980985073684
757417.6136080403,7519945.581170854,2.8430954517098357
757417.6136080403,7519963.299452261,2.2602275604527797
757417.6136080403,7519981.017733668,1.745744705734193
757417.6136080403,7519998.736015076,1.3486676744676132
757417.6136080403,7520016.454296483,1.4443078052603973
757417.6136080403,7520034.17257789,2.907157316318166
757417.6136080403,7520051.890859297,4.658245582160749
757417.6136080403,7520069.609140703,6.561684875629869
757417.6136080403,7520087.32742211,8.5908055331872
757417.6136080403,7520105.045703517,10.594636177481412
757417.6136080403,7520122.763984924,11.209873826629789
757417.6136080403,7520140.482266332,10.731333971474328
757417.6136080403,7520158.200547739,10.281492112329271
757417.6136080403,7520175.918829146,9.957972030453753
757417.6136080403,7520193.637110553,9.771941109305725
757417.6136080403,7520211.35539196,9.727180900177515
757417.6136080403,7520229.073673367,9.829491625697838
757417.6136080403,7520246.7919547735,10.088859584266793
757417.6136080403,7520264.510236181,10.52179970669625
757417.6136080403,7520282.228517588,11.158349670997666
757417.6136080403,7520299.946798995,12.072678471045975
757417.6136080403,7520317.665080402,13.439280348495942
757417.6136080403,7520335.383361809,15.225119249053893
757417.6136080403,7520353.101643216,17.067621516791476
757417.6136080403,7520370.819924623,18.65934521138945
757417.6136080403,7520388.53820603,19.732764242386324
757417.6136080403,7520406.2564874375,20.054123354668786
757417.6136080403,7520423.974768844,19.485273422324518
757417.6136080403,7520441.693050251,18.03868174457445
757417.6136080403,7520459.411331658,15.861889631668223
757417.6136080403,7520477.129613065,13.177597915776957
757417.6136080403,7520494.847894472,10.279562157615693
757417.6136080403,7520512.566175879,7.698779278988727
757417.6136080403,7520530.284457286,6.009569411596512
757417.6136080403,7520548.002738694,4.881465612257401
757417.6136080403,7520565.721020101,3.942753387432127
757417.6136080403,7520583.439301508,3.112138669958398
757417.6136080403,7520601.157582914,2.418901411228454
757417.6136080403,7520618.875864321,1.9551129254427586
757417.6136080403,7520636.594145728,1.7290739288275994
757417.6136080403,7520654.312427135,1.6519607686196096
757417.6136080403,7520672.030708543,1.6744678166830518
757417.6136080403,7520689.74898995,1.7728568002673804
757417.6136080403,7520707.467271357,1.9310704454408167
757417.6136080403,7520725.185552764,2.136318036975709
757417.6136080403,7520742.903834171,2.3778907654524204
757417.6136080403,7520760.622115578,2.6467077944490605
757417.6136080403,7520778.3403969845,2.9351116190978566
757417.6136080403,7520796.058678391,3.2367403468476716
757417.6136080403,7520813.776959799,3.546377148259751
757417.6136080403,7520831.495241206,3.859752080717275
757417.6136080403,7520849.213522613,4.173322333833461
757417.6136080403,7520866.93180402,4.4840680824952095
757417.6136080403,7520884.650085427,4.789329664710166
757417.6136080403,7520902.368366834,5.086696296099028
757417.6136080403,7520920.086648241,5.373945081097354
757417.6136080403,7520937.804929648,5.649022549317024
757417.6136080403,7520955.523211055,5.910057877254928
757417.6136080403,7520973.241492462,6.155395953728963
757417.6136080403,7520990.959773869,6.383638730454031
757417.6136080403,7521008.678055276,6.593684542246088
757417.6136080403,7521026.396336683,6.784757141223558
757417.6136080403,7521044.11461809,6.956418886327292
757417.6136080403,7521061.832899497,7.1085655650265664
757417.6136080403,7521079.551180905,7.24140329190984
757417.6136080403,7521097.269462312,7.35541040954967
757417.6136080403,7521114.987743719,7.4512889865461815
757417.6136080403,7521132.706025125,7.529911218381898
757417.6136080403,7521150.424306532,7.5922658407611365
757417.6136080403,7521168.142587939,7.639408774350294
757417.6136080403,7521185.860869346,7.672420930776077
757417.6136080403,7521203.579150753,7.692374721541825
757417.6136080403,7521221.297432161,7.700309563265982
757417.6136080403,7521239.015713568,7.697215712891591
757417.6136080403,7521256.733994975,7.684025151934236
757417.6136080403,7521274.452276382,7.66160795283853
757417.6136080403,7521292.170557789,7.630772540626239
757417.6136080403,7521309.8888391955,7.592268426968332
757417.6136080403,7521327.607120602,7.546790260453022
757417.6136080403,7521345.325402009,7.494982337502719
757417.6136080403,7521363.043683417,7.437443004973986
757417.6136080403,7521380.761964824,7.374728627866588
757417.6136080403,7521398.480246231,7.307356981529409
757417.6136080403,7521416.198527638,7.235810055934735
757417.6136080403,7521433.916809045,7.160536337538879
757417.6136080403,7521451.635090452,7.081952672166494
757417.6136080403,7521469.353371859,7.00044582197809
757417.6136080403,7521487.071653266,6.916373821010268
757417.6136080403,7521504.789934673,6.830067215688118
757417.6136080403,7521522.50821608,6.741830254898844
757417.6136080403,7521540.226497487,6.651942073183378
757417.6136080403,7521557.944778894,6.560657892006574
757417.6136080403,7521575.663060301,6.468210249469038
757417.6136080403,7521593.381341708,6.374810258195936
757417.6136080403,7521611.099623115,6.280648884033738
757417.6136080403,7521628.817904523,6.185898234069342
757417.6136080403,7521646.53618593,6.090712840732891
757417.6136080403,7521664.254467336,5.995230928700252
757417.6136080403,7521681.972748743,5.89957565227175
757417.6136080403,7521699.69103015,5.803856292639637
757417.6136080403,7521717.409311557,5.708169406271423
757417.6136080403,7521735.127592964,5.612599917967543
757417.6136080403,7521752.845874371,5.5172221538716
757417.6136080403,7521770.564155779,5.42210081166337
757417.6136080403,7521788.282437186,5.327291866575152
757417.6136080403,7521806.000718593,5.232843413301083
757417.6136080403,7521823.719,5.1387964448194055
757435.3318894473,7518297.781,13.92861033795765
757435.3318894473,7518315.499281407,13.772741746315319
757435.3318894473,7518333.217562814,13.616496076349023
757435.3318894473,7518350.935844221,13.459945942346607
757435.3318894473,7518368.654125629,13.303163931169777
757435.3318894473,7518386.372407036,13.146220609961915
757435.3318894473,7518404.090688443,12.98918193967208
757435.3318894473,7518421.80896985,12.832105958698037
757435.3318894473,7518439.527251257,12.675038573773477
757435.3318894473,7518457.245532664,12.518008264036808
757435.3318894473,7518474.96381407,12.3610194695096
757435.3318894473,7518492.682095477,12.20404439714116
757435.3318894473,7518510.400376885,12.047012938493921
757435.3318894473,7518528.118658292,11.889800356759125
757435.3318894473,7518545.836939699,11.732212373636074
757435.3318894473,7518563.555221106,11.573967281215587
757435.3318894473,7518581.273502513,11.414674739048579
757435.3318894473,7518598.99178392,11.253811026009998
757435.3318894473,7518616.710065327,11.09069075344243
757435.3318894473,7518634.428346734,10.924435497269812
757435.3318894473,7518652.146628141,10.753940612207131
757435.3318894473,7518669.864909548,10.577842874598147
757435.3318894473,7518687.583190955,10.394493917467614
757435.3318894473,7518705.301472362,10.201948231031864
757435.3318894473,7518723.019753769,9.997980667802892
757435.3318894473,7518740.738035176,9.780158209121993
757435.3318894473,7518758.456316583,9.546006055804384
757435.3318894473,7518776.174597991,9.293331215428395
757435.3318894473,7518793.892879398,9.020799753814174
757435.3318894473,7518811.6111608045,8.728905858342117
757435.3318894473,7518829.329442211,8.421509392626362
757435.3318894473,7518847.047723618,8.108105801530613
757435.3318894473,7518864.766005025,7.806786327501513
757435.3318894473,7518882.484286432,7.547111937254698
757435.3318894473,7518900.202567839,7.370364445673729
757435.3318894473,7518917.920849247,7.322205817460485
757435.3318894473,7518935.639130654,7.433732126645552
757435.3318894473,7518953.357412061,7.697706360290965
757435.3318894473,7518971.075693468,8.059474526283097
757435.3318894473,7518988.793974875,8.434142023676898
757435.3318894473,7519006.512256281,8.741648835093997
757435.3318894473,7519024.230537688,8.94453223704761
757435.3318894473,7519041.948819095,9.070333413856432
757435.3318894473,7519059.667100503,9.203300415049284
757435.3318894473,7519077.38538191,9.447456368464643
757435.3318894473,7519095.103663317,9.853103143893833
757435.3318894473,7519112.821944724,10.238064932709989
757435.3318894473,7519130.540226131,10.352423596664138
757435.3318894473,7519148.258507538,10.45060415574541
757435.3318894473,7519165.976788945,10.616975590568074
757435.3318894473,7519183.695070352,10.723188628805474
757435.3318894473,7519201.413351759,10.59665996214649
757435.3318894473,7519219.131633166,10.10597622296713
757435.3318894473,7519236.849914573,9.21851321754933
757435.3318894473,7519254.56819598,8.008053145883792
757435.3318894473,7519272.286477387,6.613109924502297
757435.3318894473,7519290.004758794,5.196069098064314
757435.3318894473,7519307.723040201,3.9388779809577272
757435.3318894473,7519325.441321609,2.9870054456623905
757435.3318894473,7519343.1596030155,2.3061195105083243
757435.3318894473,7519360.877884422,1.8101636692388468
757435.3318894473,7519378.596165829,1.4450242792472636
757435.3318894473,7519396.314447236,1.1760112633199427
757435.3318894473,7519414.032728643,0.982858025143436
757435.3318894473,7519431.75101005,0.8504038024244096
757435.3318894473,7519449.469291457,0.7592539069720132
757435.3318894473,7519467.187572865,0.695923655281149
757435.3318894473,7519484.905854272,0.6524755689885495
757435.3318894473,7519502.624135679,0.6236908349857515
757435.3318894473,7519520.342417086,0.606050624971104
757435.3318894473,7519538.060698492,0.5973180174937909
757435.3318894473,7519555.778979899,0.5962210245961757
757435.3318894473,7519573.497261306,0.6021240239343015
757435.3318894473,7519591.215542714,0.614713813868029
757435.3318894473,7519608.933824121,0.6337491859406015
757435.3318894473,7519626.652105528,0.658895532593121
757435.3318894473,7519644.370386935,0.6896384053413627
757435.3318894473,7519662.088668342,0.7252608150150834
757435.3318894473,7519679.806949749,0.764876267411644
757435.3318894473,7519697.525231156,0.8075298859728548
757435.3318894473,7519715.2435125625,0.8524214463827491
757435.3318894473,7519732.96179397,0.8993984791305181
757435.3318894473,7519750.680075377,0.9501107600208982
757435.3318894473,7519768.398356784,1.0108909692552928
757435.3318894473,7519786.116638191,1.0999474251169659
757435.3318894473,7519803.834919598,1.2589274891510058
757435.3318894473,7519821.553201005,1.5328465732840755
757435.3318894473,7519839.271482412,1.9006351000354513
757435.3318894473,7519856.989763819,2.304154312770038
757435.3318894473,7519874.7080452265,2.7002294753286264
757435.3318894473,7519892.426326633,3.042195312902635
757435.3318894473,7519910.14460804,3.221154331685426
757435.3318894473,7519927.862889447,3.0754139066494517
757435.3318894473,7519945.581170854,2.6923355282601484
757435.3318894473,7519963.299452261,2.268282137133749
757435.3318894473,7519981.017733668,1.921464142255278
757435.3318894473,7519998.736015076,1.7862285858382627
757435.3318894473,7520016.454296483,2.1425561044679036
757435.3318894473,7520034.17257789,3.177901899586942
757435.3318894473,7520051.890859297,4.618214639927402
757435.3318894473,7520069.609140703,6.230396626020337
757435.3318894473,7520087.32742211,7.864304290442099
757435.3318894473,7520105.045703517,9.244834121382706
757435.3318894473,7520122.763984924,9.922361966895284
757435.3318894473,7520140.482266332,9.955234666063372
757435.3318894473,7520158.200547739,9.7843455818604
757435.3318894473,7520175.918829146,9.623371606629817
757435.3318894473,7520193.637110553,9.542099771857366
757435.3318894473,7520211.35539196,9.569619086896864
757435.3318894473,7520229.073673367,9.726956983486101
757435.3318894473,7520246.7919547735,10.03853115892899
757435.3318894473,7520264.510236181,10.541006106545606
757435.3318894473,7520282.228517588,11.295562508904975
757435.3318894473,7520299.946798995,12.397723820812363
757435.3318894473,7520317.665080402,13.938254950219168
757435.3318894473,7520335.383361809,15.870053418176374
757435.3318894473,7520353.101643216,17.96285150097399
757435.3318894473,7520370.819924623,19.904260884703966
757435.3318894473,7520388.53820603,21.343943830666273
757435.3318894473,7520406.2564874375,21.924607936542593
757435.3318894473,7520423.974768844,21.41626883897611
757435.3318894473,7520441.693050251,19.868722831746773
757435.3318894473,7520459.411331658,17.564585350612056
757435.3318894473,7520477.129613065,14.852729751150278
757435.3318894473,7520494.847894472,12.081848201973637
757435.3318894473,7520512.566175879,9.609692591307457
757435.3318894473,7520530.284457286,7.673100045938497
757435.3318894473,7520548.002738694,6.2151674666093975
757435.3318894473,7520565.721020101,5.066282648058838
757435.3318894473,7520583.439301508,4.130242400747186
757435.3318894473,7520601.157582914,3.387394826384824
757435.3318894473,7520618.875864321,2.850719967566654
757435.3318894473,7520636.594145728,2.5108210670566073
757435.3318894473,7520654.312427135,2.3261952558587815
757435.3318894473,7520672.030708543,2.25677993203373
757435.3318894473,7520689.74898995,2.2749832018449254
757435.3318894473,7520707.467271357,2.3615325666338336
757435.3318894473,7520725.185552764,2.5017918953642386
757435.3318894473,7520742.903834171,2.6839877892698105
757435.3318894473,7520760.622115578,2.8983813976835826
757435.3318894473,7520778.3403969845,3.1368438210801735
757435.3318894473,7520796.058678391,3.3925970732579422
757435.3318894473,7520813.776959799,3.6600090223048234
757435.3318894473,7520831.495241206,3.934398053806902
757435.3318894473,7520849.213522613,4.211842844164227
757435.3318894473,7520866.93180402,4.4890092233343495
757435.3318894473,7520884.650085427,4.763007006833792
757435.3318894473,7520902.368366834,5.031283897658405
757435.3318894473,7520920.086648241,5.291557061071586
757435.3318894473,7520937.804929648,5.541778123900535
757435.3318894473,7520955.523211055,5.7801244564030725
757435.3318894473,7520973.241492462,6.005008281507344
757435.3318894473,7520990.959773869,6.215095012187582
757435.3318894473,7521008.678055276,6.4093229578909
757435.3318894473,7521026.396336683,6.58691796716672
757435.3318894473,7521044.11461809,6.747398486310097
757435.3318894473,7521061.832899497,6.8905686729937585
757435.3318894473,7521079.551180905,7.016499327053346
757435.3318894473,7521097.269462312,7.125498212550468
757435.3318894473,7521114.987743719,7.218072630898554
757435.3318894473,7521132.706025125,7.294887757846105
757435.3318894473,7521150.424306532,7.356724292048206
757435.3318894473,7521168.142587939,7.404438497401777
757435.3318894473,7521185.860869346,7.438926935334031
757435.3318894473,7521203.579150753,7.461097269403595
757435.3318894473,7521221.297432161,7.471845649349142
757435.3318894473,7521239.015713568,7.472040460708406
757435.3318894473,7521256.733994975,7.462511717472509
757435.3318894473,7521274.452276382,7.44404508697523
757435.3318894473,7521292.170557789,7.417379441261254
757435.3318894473,7521309.8888391955,7.383206879731333
757435.3318894473,7521327.607120602,7.342174312392295
757435.3318894473,7521345.325402009,7.294885882840418
757435.3318894473,7521363.043683417,7.24190570797515
757435.3318894473,7521380.761964824,7.18376059152029
757435.3318894473,7521398.480246231,7.120942516617838
757435.3318894473,7521416.198527638,7.053910833821774
757435.3318894473,7521433.916809045,6.983094136275753
757435.3318894473,7521451.635090452,6.908891858914487
757435.3318894473,7521469.353371859,6.831675660094959
757435.3318894473,7521487.071653266,6.75179064887476
757435.3318894473,7521504.789934673,6.6695565159599255
757435.3318894473,7521522.50821608,6.585268615092303
757435.3318894473,7521540.226497487,6.499199029300399
757435.3318894473,7521557.944778894,6.4115976435478075
757435.3318894473,7521575.663060301,6.322693234830496
757435.3318894473,7521593.381341708,6.232694582298066
757435.3318894473,7521611.099623115,6.141791593845255
757435.3318894473,7521628.817904523,6.050156441755746
757435.3318894473,7521646.53618593,5.957944697808742
757435.3318894473,7521664.254467336,5.865296457603719
757435.3318894473,7521681.972748743,5.7723374440752195
757435.3318894473,7521699.69103015,5.679180081231564
757435.3318894473,7521717.409311557,5.585924530233754
757435.3318894473,7521735.127592964,5.492659681806003
757435.3318894473,7521752.845874371,5.399464100114415
757435.3318894473,7521770.564155779,5.306406915045045
757435.3318894473,7521788.282437186,5.213548660842363
757435.3318894473,7521806.000718593,5.120942060412233
757435.3318894473,7521823.719,5.02863275547503
757453.0501708543,7518297.781,13.812724410412315
757453.0501708543,7518315.499281407,13.657471065147035
757453.0501708543,7518333.217562814,13.50205495766015
757453.0501708543,7518350.935844221,13.346578231496764
757453.0501708543,7518368.654125629,13.19114649126007
757453.0501708543,7518386.372407036,13.035867157198695
757453.0501708543,7518404.090688443,12.880847232974276
757453.0501708543,7518421.80896985,12.726190337227067
757453.0501708543,7518439.527251257,12.57199281453424
757453.0501708543,7518457.245532664,12.418338699643925
757453.0501708543,7518474.96381407,12.2652932586374
757453.0501708543,7518492.682095477,12.112894770863619
757453.0501708543,7518510.400376885,11.961144146001658
757453.0501708543,7518528.118658292,11.809991891318461
757453.0501708543,7518545.836939699,11.659321857118712
757453.0501708543,7518563.555221106,11.508931099362925
757453.0501708543,7518581.273502513,11.358505117216609
757453.0501708543,7518598.99178392,11.207587671953661
757453.0501708543,7518616.710065327,11.055544409190986
757453.0501708543,7518634.428346734,10.901519656481597
757453.0501708543,7518652.146628141,10.744386170448635
757453.0501708543,7518669.864909548,10.582688465167479
757453.0501708543,7518687.583190955,10.414582017631517
757453.0501708543,7518705.301472362,10.237773719353953
757453.0501708543,7518723.019753769,10.049474457615474
757453.0501708543,7518740.738035176,9.84638442218585
757453.0501708543,7518758.456316583,9.624748602267914
757453.0501708543,7518776.174597991,9.38054884757716
757453.0501708543,7518793.892879398,9.109947580235115
757453.0501708543,7518811.6111608045,8.810178113551657
757453.0501708543,7518829.329442211,8.481200571672247
757453.0501708543,7518847.047723618,8.128610173309454
757453.0501708543,7518864.766005025,7.768411453014181
757453.0501708543,7518882.484286432,7.433915751394693
757453.0501708543,7518900.202567839,7.182619833720395
757453.0501708543,7518917.920849247,7.093470058870352
757453.0501708543,7518935.639130654,7.23626881449502
757453.0501708543,7518953.357412061,7.615310549359577
757453.0501708543,7518971.075693468,8.141489154252483
757453.0501708543,7518988.793974875,8.665759944011398
757453.0501708543,7519006.512256281,9.039291164393887
757453.0501708543,7519024.230537688,9.180113308632386
757453.0501708543,7519041.948819095,9.120317214949594
757453.0501708543,7519059.667100503,8.983776836260716
757453.0501708543,7519077.38538191,8.917622376925593
757453.0501708543,7519095.103663317,9.029118593822687
757453.0501708543,7519112.821944724,9.337874761083683
757453.0501708543,7519130.540226131,9.817336262918431
757453.0501708543,7519148.258507538,10.458189544987448
757453.0501708543,7519165.976788945,11.173551456910133
757453.0501708543,7519183.695070352,11.76532461268458
757453.0501708543,7519201.413351759,11.977392793808846
757453.0501708543,7519219.131633166,11.59822664731135
757453.0501708543,7519236.849914573,10.594374326639098
757453.0501708543,7519254.56819598,9.129345848458414
757453.0501708543,7519272.286477387,7.447222195105638
757453.0501708543,7519290.004758794,5.781382540169616
757453.0501708543,7519307.723040201,4.32770674970638
757453.0501708543,7519325.441321609,3.203090427130576
757453.0501708543,7519343.1596030155,2.4016339911983664
757453.0501708543,7519360.877884422,1.8449289338387729
757453.0501708543,7519378.596165829,1.455736075259992
757453.0501708543,7519396.314447236,1.1806001358281293
757453.0501708543,7519414.032728643,0.9858413737237015
757453.0501708543,7519431.75101005,0.849091123182312
757453.0501708543,7519449.469291457,0.7536489371778359
757453.0501708543,7519467.187572865,0.6875482656870773
757453.0501708543,7519484.905854272,0.6427109433418039
757453.0501708543,7519502.624135679,0.6136453648846611
757453.0501708543,7519520.342417086,0.5966377352274321
757453.0501708543,7519538.060698492,0.5892941598976549
757453.0501708543,7519555.778979899,0.5901995297661955
757453.0501708543,7519573.497261306,0.5986069659164883
757453.0501708543,7519591.215542714,0.6141548852869079
757453.0501708543,7519608.933824121,0.6366334590643135
