"POINT_X","POINT_Y","Ca"
758462.9922110554,7519484.905854272,14.746058296088032
758462.9922110554,7519502.624135679,15.247875817200356
758462.9922110554,7519520.342417086,15.562972235632321
758462.9922110554,7519538.060698492,15.628536168094596
758462.9922110554,7519555.778979899,15.37763379855577
758462.9922110554,7519573.497261306,14.856491876339762
758462.9922110554,7519591.215542714,14.154196933493099
758462.9922110554,7519608.933824121,13.365164018851969
758462.9922110554,7519626.652105528,12.60031199624527
758462.9922110554,7519644.370386935,11.968157841569424
758462.9922110554,7519662.088668342,11.525324173111516
758462.9922110554,7519679.806949749,11.255325079217648
758462.9922110554,7519697.525231156,11.093925496053764
758462.9922110554,7519715.2435125625,10.959073316082833
758462.9922110554,7519732.96179397,10.760723471284244
758462.9922110554,7519750.680075377,10.549543129152191
758462.9922110554,7519768.398356784,10.325363183885493
758462.9922110554,7519786.116638191,10.095770922371319
758462.9922110554,7519803.834919598,9.8907165668742
758462.9922110554,7519821.553201005,9.769640357947114
758462.9922110554,7519839.271482412,9.807566495405963
758462.9922110554,7519856.989763819,10.03026097358468
758462.9922110554,7519874.7080452265,10.38210496445819
758462.9922110554,7519892.426326633,10.765748995318264
758462.9922110554,7519910.14460804,11.067981043632567
758462.9922110554,7519927.862889447,11.167734155661435
758462.9922110554,7519945.581170854,11.004916168634985
758462.9922110554,7519963.299452261,10.60935538236164
758462.9922110554,7519981.017733668,10.05135135604852
758462.9922110554,7519998.736015076,9.378177526998046
758462.9922110554,7520016.454296483,8.679803442989545
758462.9922110554,7520034.17257789,8.039274333386652
758462.9922110554,7520051.890859297,7.516355812389382
758462.9922110554,7520069.609140703,7.146430000619364
758462.9922110554,7520087.32742211,6.951430615944859
758462.9922110554,7520105.045703517,6.9397420024291065
758462.9922110554,7520122.763984924,7.09479154250287
758462.9922110554,7520140.482266332,7.37065183677023
758462.9922110554,7520158.200547739,7.698247135248481
758462.9922110554,7520175.918829146,8.024403562582627
758462.9922110554,7520193.637110553,8.383167768858263
758462.9922110554,7520211.35539196,8.762250131676112
758462.9922110554,7520229.073673367,9.132447650345771
758462.9922110554,7520246.7919547735,9.4473994764703
758462.9922110554,7520264.510236181,9.646238394547314
758462.9922110554,7520282.228517588,9.674940323332272
758462.9922110554,7520299.946798995,9.541855812030095
758462.9922110554,7520317.665080402,9.42303369418591
758462.9922110554,7520335.383361809,9.663133423182432
758462.9922110554,7520353.101643216,10.285548188653998
758462.9922110554,7520370.819924623,10.94935213134646
758462.9922110554,7520388.53820603,11.48294173303976
758462.9922110554,7520406.2564874375,11.912237916213247
758462.9922110554,7520423.974768844,12.321356274665826
758462.9922110554,7520441.693050251,12.780187337312753
758462.9922110554,7520459.411331658,13.314507212276245
758462.9922110554,7520477.129613065,13.910346349739806
758462.9922110554,7520494.847894472,14.534562896572293
758462.9922110554,7520512.566175879,15.149504431281182
758462.9922110554,7520530.284457286,15.718996934524746
758462.9922110554,7520548.002738694,16.21135265496175
758462.9922110554,7520565.721020101,18.526704418501158
758462.9922110554,7520583.439301508,19.241810598093764
758462.9922110554,7520601.157582914,19.890224147757475
758462.9922110554,7520618.875864321,20.591564306158386
758462.9922110554,7520636.594145728,21.365921440564257
758462.9922110554,7520654.312427135,22.222656564687448
758462.9922110554,7520672.030708543,23.170817314363187
758462.9922110554,7520689.74898995,24.219451312006598
758462.9922110554,7520707.467271357,25.37785155045748
758462.9922110554,7520725.185552764,26.65571160372085
758462.9922110554,7520742.903834171,28.06317239151919
758462.9922110554,7520760.622115578,29.61074626962066
758462.9922110554,7520778.3403969845,31.309108423515248
758462.9922110554,7520796.058678391,33.168749442101614
758462.9922110554,7520813.776959799,35.19948663844366
758462.9922110554,7520831.495241206,37.409836282507214
758462.9922110554,7520849.213522613,39.80625624388481
758462.9922110554,7520866.93180402,42.39228034169871
758462.9922110554,7520884.650085427,45.16758275966319
758462.9922110554,7520902.368366834,48.127032390469374
758462.9922110554,7520920.086648241,51.25982020898433
758462.9922110554,7520937.804929648,54.548763105586836
758462.9922110554,7520955.523211055,57.969898950538976
758462.9922110554,7520973.241492462,61.492483568264596
758462.9922110554,7520990.959773869,65.07947573830505
758462.9922110554,7521008.678055276,68.68854982179302
758462.9922110554,7521026.396336683,72.27361109364016
758462.9922110554,7521044.11461809,75.78671624232986
758462.9922110554,7521061.832899497,79.18023520485274
758462.9922110554,7521079.551180905,82.40904587455967
758462.9922110554,7521097.269462312,85.43254184299639
758462.9922110554,7521114.987743719,88.21625907155685
758462.9922110554,7521132.706025125,90.74592977471579
758462.9922110554,7521150.424306532,93.17211411859468
758462.9922110554,7521168.142587939,95.54286399782316
758462.9922110554,7521185.860869346,97.8571850455056
758462.9922110554,7521203.579150753,100.1143244689382
758462.9922110554,7521221.297432161,102.31365666750384
758462.9922110554,7521239.015713568,104.45457213293504
758462.9922110554,7521256.733994975,106.53637019059995
758462.9922110554,7521274.452276382,108.5581559075693
758462.9922110554,7521292.170557789,110.51874136416792
758462.9922110554,7521309.8888391955,112.41655144005989
758462.9922110554,7521327.607120602,114.24953429526168
758462.9922110554,7521345.325402009,116.03548704960504
758462.9922110554,7521363.043683417,117.83345536819779
758462.9922110554,7521380.761964824,119.64824346038387
758462.9922110554,7521398.480246231,121.48084737289541
758462.9922110554,7521416.198527638,123.33233117536446
758462.9922110554,7521433.916809045,125.20383352945173
758462.9922110554,7521451.635090452,127.09657448575794
758462.9922110554,7521469.353371859,129.01186261647428
758462.9922110554,7521487.071653266,130.95110266585357
758462.9922110554,7521504.789934673,132.91580396026822
758462.9922110554,7521522.50821608,134.9075898670712
758462.9922110554,7521540.226497487,136.92820861892244
758462.9922110554,7521557.944778894,138.97954583672856
758462.9922110554,7521575.663060301,141.06363908756683
758462.9922110554,7521593.381341708,143.1826948154786
758462.9922110554,7521611.099623115,145.33910798631328
758462.9922110554,7521628.817904523,147.53548479616578
758462.9922110554,7521646.53618593,149.77466881730845
758462.9922110554,7521664.254467336,152.0597709908172
758462.9922110554,7521681.972748743,154.39420392292052
758462.9922110554,7521699.69103015,156.78172101000476
758462.9922110554,7521717.409311557,159.22646098968684
758462.9922110554,7521735.127592964,161.7329985968715
758462.9922110554,7521752.845874371,164.3064020871038
758462.9922110554,7521770.564155779,166.9522984555112
758462.9922110554,7521788.282437186,169.67694721985436
758462.9922110554,7521806.000718593,172.48732361870694
758462.9922110554,7521823.719,175.3912119449646
758480.7104924624,7518297.781,-16.6696155128876
758480.7104924624,7518315.499281407,-16.152006519166257
758480.7104924624,7518333.217562814,-15.604300422422233
758480.7104924624,7518350.935844221,-15.027443936183026
758480.7104924624,7518368.654125629,-14.421941983463984
758480.7104924624,7518386.372407036,-13.787961173040314
758480.7104924624,7518404.090688443,-13.125430236568754
758480.7104924624,7518421.80896985,-12.434143045414029
758480.7104924624,7518439.527251257,-11.71386699753877
758480.7104924624,7518457.245532664,-10.964456223954281
758480.7104924624,7518474.96381407,-10.185965299239188
758480.7104924624,7518492.682095477,-9.378755471043606
758480.7104924624,7518510.400376885,-8.543582749347552
758480.7104924624,7518528.118658292,-7.681656536129696
758480.7104924624,7518545.836939699,-6.794659502371412
758480.7104924624,7518563.555221106,-5.884724006438444
758480.7104924624,7518581.273502513,-4.914807445748427
758480.7104924624,7518598.99178392,-3.8455746539971876
758480.7104924624,7518616.710065327,-2.6940649692955074
758480.7104924624,7518634.428346734,-1.4770590119095937
758480.7104924624,7518652.146628141,-0.21076415032588708
758480.7104924624,7518669.864909548,1.0893100999264584
758480.7104924624,7518687.583190955,2.4085085101157104
758480.7104924624,7518705.301472362,3.733212072949597
758480.7104924624,7518723.019753769,5.051034688810903
758480.7104924624,7518740.738035176,6.35102188519849
758480.7104924624,7518758.456316583,7.6238387060839825
758480.7104924624,7518776.174597991,8.861934890385799
758480.7104924624,7518793.892879398,10.059676914939208
758480.7104924624,7518811.6111608045,11.213437868998328
758480.7104924624,7518829.329442211,12.321637056835248
758480.7104924624,7518847.047723618,13.38472146320567
758480.7104924624,7518864.766005025,14.40508064834219
758480.7104924624,7518882.484286432,15.386885225779634
758480.7104924624,7518900.202567839,16.335836692089167
758480.7104924624,7518917.920849247,19.95132947861095
758480.7104924624,7518935.639130654,20.357937372005974
758480.7104924624,7518953.357412061,20.805689382602356
758480.7104924624,7518971.075693468,21.29903677948406
758480.7104924624,7518988.793974875,21.840906648114654
758480.7104924624,7519006.512256281,22.431449067946268
758480.7104924624,7519024.230537688,23.06600903068734
758480.7104924624,7519041.948819095,23.731810760688848
758480.7104924624,7519059.667100503,24.40266231803939
758480.7104924624,7519077.38538191,25.040543875029154
758480.7104924624,7519095.103663317,25.60818080044532
758480.7104924624,7519112.821944724,25.942100415489268
758480.7104924624,7519130.540226131,25.90413678203828
758480.7104924624,7519148.258507538,25.447362241990216
758480.7104924624,7519165.976788945,24.666703331354128
758480.7104924624,7519183.695070352,23.712204540632268
758480.7104924624,7519201.413351759,22.722018595088674
758480.7104924624,7519219.131633166,21.815588863397902
758480.7104924624,7519236.849914573,21.07223009845243
758480.7104924624,7519254.56819598,20.391413078522785
758480.7104924624,7519272.286477387,19.51161465886479
758480.7104924624,7519290.004758794,18.23184412741943
758480.7104924624,7519307.723040201,16.65021458280872
758480.7104924624,7519325.441321609,15.39680967022218
758480.7104924624,7519343.1596030155,15.213634695228187
758480.7104924624,7519360.877884422,15.447003067523282
758480.7104924624,7519378.596165829,15.317249719619555
758480.7104924624,7519396.314447236,14.751148723042665
758480.7104924624,7519414.032728643,14.047508391894386
758480.7104924624,7519431.75101005,13.658468204726171
758480.7104924624,7519449.469291457,13.84867964768
758480.7104924624,7519467.187572865,14.438790056791035
758480.7104924624,7519484.905854272,15.161982583750154
758480.7104924624,7519502.624135679,15.841934428358345
758480.7104924624,7519520.342417086,16.293876745688088
758480.7104924624,7519538.060698492,16.362573297304444
758480.7104924624,7519555.778979899,16.00231750158017
758480.7104924624,7519573.497261306,15.348651290728037
758480.7104924624,7519591.215542714,14.536772296285795
758480.7104924624,7519608.933824121,13.6660450780896
758480.7104924624,7519626.652105528,12.845251917967756
758480.7104924624,7519644.370386935,12.17913361479906
758480.7104924624,7519662.088668342,11.721945746069942
758480.7104924624,7519679.806949749,11.455721371081564
758480.7104924624,7519697.525231156,11.312237876130567
758480.7104924624,7519715.2435125625,11.184246666533374
758480.7104924624,7519732.96179397,10.973136891469126
758480.7104924624,7519750.680075377,10.699081617193293
758480.7104924624,7519768.398356784,10.398980076427417
758480.7104924624,7519786.116638191,10.079698613023572
758480.7104924624,7519803.834919598,9.775708623665002
758480.7104924624,7519821.553201005,9.586294993103307
758480.7104924624,7519839.271482412,9.69001074097627
758480.7104924624,7519856.989763819,10.118387478793464
758480.7104924624,7519874.7080452265,10.711056645143511
758480.7104924624,7519892.426326633,11.335953522895839
758480.7104924624,7519910.14460804,11.870221390843524
758480.7104924624,7519927.862889447,12.119834695939035
758480.7104924624,7519945.581170854,11.907267287362165
758480.7104924624,7519963.299452261,11.330568711992772
758480.7104924624,7519981.017733668,10.603748881090887
758480.7104924624,7519998.736015076,9.826640386016305
758480.7104924624,7520016.454296483,9.029502331055934
758480.7104924624,7520034.17257789,8.270257712972207
758480.7104924624,7520051.890859297,7.600786188018738
758480.7104924624,7520069.609140703,7.071114989821033
758480.7104924624,7520087.32742211,6.730056732402644
758480.7104924624,7520105.045703517,6.614792498476864
758480.7104924624,7520122.763984924,6.730403900344112
758480.7104924624,7520140.482266332,7.03440727769017
758480.7104924624,7520158.200547739,7.428030172128084
758480.7104924624,7520175.918829146,7.832513447990382
758480.7104924624,7520193.637110553,8.276840341136943
758480.7104924624,7520211.35539196,8.767983565984405
758480.7104924624,7520229.073673367,9.259958900643223
758480.7104924624,7520246.7919547735,9.673860561467649
758480.7104924624,7520264.510236181,9.898214348799087
758480.7104924624,7520282.228517588,9.807686866821621
758480.7104924624,7520299.946798995,9.3265014420533
758480.7104924624,7520317.665080402,8.658904316044186
758480.7104924624,7520335.383361809,8.997201217480011
758480.7104924624,7520353.101643216,10.522648101194557
758480.7104924624,7520370.819924623,11.901565923859456
758480.7104924624,7520388.53820603,12.90690362376389
758480.7104924624,7520406.2564874375,13.639492514863255
758480.7104924624,7520423.974768844,14.225236855085292
758480.7104924624,7520441.693050251,14.757548220820212
758480.7104924624,7520459.411331658,15.285225266238548
758480.7104924624,7520477.129613065,15.818251011924666
758480.7104924624,7520494.847894472,16.341453685196132
758480.7104924624,7520512.566175879,16.827475314751062
758480.7104924624,7520530.284457286,17.24594611951025
758480.7104924624,7520548.002738694,19.372529987890875
758480.7104924624,7520565.721020101,20.033587451597846
758480.7104924624,7520583.439301508,20.617395028831567
758480.7104924624,7520601.157582914,21.2325373418726
758480.7104924624,7520618.875864321,21.9235700966888
758480.7104924624,7520636.594145728,22.69967241848892
758480.7104924624,7520654.312427135,23.56957962529251
758480.7104924624,7520672.030708543,24.54190211500114
758480.7104924624,7520689.74898995,25.625389453116174
758480.7104924624,7520707.467271357,26.829122000856184
758480.7104924624,7520725.185552764,28.162612968680417
758480.7104924624,7520742.903834171,29.635804773424496
758480.7104924624,7520760.622115578,31.258945585632212
758480.7104924624,7520778.3403969845,33.04233498018962
758480.7104924624,7520796.058678391,34.995931483741664
758480.7104924624,7520813.776959799,37.12881972757119
758480.7104924624,7520831.495241206,39.44854162808399
758480.7104924624,7520849.213522613,41.96030569249235
758480.7104924624,7520866.93180402,44.666102208613935
758480.7104924624,7520884.650085427,47.56376996004791
758480.7104924624,7520902.368366834,50.64608101948677
758480.7104924624,7520920.086648241,53.899931185367684
758480.7104924624,7520937.804929648,57.305740086254055
758480.7104924624,7520955.523211055,60.83717107730916
758480.7104924624,7520973.241492462,64.46127107694099
758480.7104924624,7520990.959773869,68.13910059523633
758480.7104924624,7521008.678055276,71.82687438918583
758480.7104924624,7521026.396336683,75.47756875705608
758480.7104924624,7521044.11461809,79.04288303759098
758480.7104924624,7521061.832899497,82.47538439492997
758480.7104924624,7521079.551180905,85.73063015571607
758480.7104924624,7521097.269462312,88.76906000307629
758480.7104924624,7521114.987743719,91.55748270102431
758480.7104924624,7521132.706025125,94.17211560644792
758480.7104924624,7521150.424306532,96.73074247136309
758480.7104924624,7521168.142587939,99.23194278325379
758480.7104924624,7521185.860869346,101.67432540097087
758480.7104924624,7521203.579150753,104.05677226912084
758480.7104924624,7521221.297432161,106.37831868161881
758480.7104924624,7521239.015713568,108.63803746585421
758480.7104924624,7521256.733994975,110.83492793244274
758480.7104924624,7521274.452276382,112.96781007692613
758480.7104924624,7521292.170557789,115.03522425813352
758480.7104924624,7521309.8888391955,117.03533639926056
758480.7104924624,7521327.607120602,118.96584866384552
758480.7104924624,7521345.325402009,120.82561759558976
758480.7104924624,7521363.043683417,122.6715299758068
758480.7104924624,7521380.761964824,124.53321290462135
758480.7104924624,7521398.480246231,126.41156189911479
758480.7104924624,7521416.198527638,128.3075882528935
758480.7104924624,7521433.916809045,130.22242785058344
758480.7104924624,7521451.635090452,132.15734839620518
758480.7104924624,7521469.353371859,134.11375519691282
758480.7104924624,7521487.071653266,136.09319585463697
758480.7104924624,7521504.789934673,138.09736438809293
758480.7104924624,7521522.50821608,140.12810542681046
758480.7104924624,7521540.226497487,142.1874191751552
758480.7104924624,7521557.944778894,144.27746784838723
758480.7104924624,7521575.663060301,146.4005842400337
758480.7104924624,7521593.381341708,148.55928301166156
758480.7104924624,7521611.099623115,150.75627521709313
758480.7104924624,7521628.817904523,152.99448649583434
758480.7104924624,7521646.53618593,155.2770793128892
758480.7104924624,7521664.254467336,157.607479582738
758480.7104924624,7521681.972748743,159.98940799645277
758480.7104924624,7521699.69103015,162.42691637813365
758480.7104924624,7521717.409311557,164.92442941031138
758480.7104924624,7521735.127592964,167.48679208571335
758480.7104924624,7521752.845874371,170.11932325002792
758480.7104924624,7521770.564155779,172.82787556724386
758480.7104924624,7521788.282437186,175.61890214488014
758480.7104924624,7521806.000718593,178.4995298524057
758480.7104924624,7521823.719,181.47763897405784
758498.4287738694,7518297.781,-15.032877517452153
758498.4287738694,7518315.499281407,-14.570120057613295
758498.4287738694,7518333.217562814,-14.069979407342382
758498.4287738694,7518350.935844221,-13.534406196984392
758498.4287738694,7518368.654125629,-12.964801068646752
758498.4287738694,7518386.372407036,-12.362149129330406
758498.4287738694,7518404.090688443,-11.727142387344262
758498.4287738694,7518421.80896985,-11.060296213237763
758498.4287738694,7518439.527251257,-10.362062782780969
758498.4287738694,7518457.245532664,-9.632941356889273
758498.4287738694,7518474.96381407,-8.873582207478057
758498.4287738694,7518492.682095477,-8.084878365673896
758498.4287738694,7518510.400376885,-7.268037699515309
758498.4287738694,7518528.118658292,-6.424627677880267
758498.4287738694,7518545.836939699,-5.55658684017611
758498.4287738694,7518563.555221106,-4.6662002814390515
758498.4287738694,7518581.273502513,-3.7531027959512073
758498.4287738694,7518598.99178392,-2.764437888849912
758498.4287738694,7518616.710065327,-1.692480386411801
758498.4287738694,7518634.428346734,-0.5535910456454568
758498.4287738694,7518652.146628141,0.6365871405329335
758498.4287738694,7518669.864909548,1.8632599407033619
758498.4287738694,7518687.583190955,3.1126217474670312
758498.4287738694,7518705.301472362,4.3720016297805175
758498.4287738694,7518723.019753769,5.63000948932749
758498.4287738694,7518740.738035176,6.87667479871319
758498.4287738694,7518758.456316583,8.10357031897701
758498.4287738694,7518776.174597991,9.303913782049205
758498.4287738694,7518793.892879398,10.472641169542287
758498.4287738694,7518811.6111608045,11.606445478178125
758498.4287738694,7518829.329442211,12.703774474120392
758498.4287738694,7518847.047723618,13.76477982438861
758498.4287738694,7518864.766005025,14.791208153388785
758498.4287738694,7518882.484286432,15.786221996436446
758498.4287738694,7518900.202567839,16.754135108186937
758498.4287738694,7518917.920849247,20.23570589069355
758498.4287738694,7518935.639130654,20.68185819760364
758498.4287738694,7518953.357412061,21.16512807223836
758498.4287738694,7518971.075693468,21.688035833164907
758498.4287738694,7518988.793974875,22.251177700056225
758498.4287738694,7519006.512256281,22.851972830440342
758498.4287738694,7519024.230537688,23.48282754746449
758498.4287738694,7519041.948819095,24.128536835694987
758498.4287738694,7519059.667100503,24.762935710126605
758498.4287738694,7519077.38538191,25.37340334279306
758498.4287738694,7519095.103663317,25.925134563774836
758498.4287738694,7519112.821944724,26.27989957748193
758498.4287738694,7519130.540226131,26.350253119684325
758498.4287738694,7519148.258507538,26.128347734033383
758498.4287738694,7519165.976788945,25.665360446101772
758498.4287738694,7519183.695070352,25.045961832988535
758498.4287738694,7519201.413351759,24.338693663742813
758498.4287738694,7519219.131633166,23.61124568370206
758498.4287738694,7519236.849914573,23.154062221244672
758498.4287738694,7519254.56819598,22.823450711749555
758498.4287738694,7519272.286477387,22.009804771836045
758498.4287738694,7519290.004758794,20.369182354551278
758498.4287738694,7519307.723040201,17.74690920854001
758498.4287738694,7519325.441321609,15.018808281684802
758498.4287738694,7519343.1596030155,15.951208124271638
758498.4287738694,7519360.877884422,17.179641968734103
758498.4287738694,7519378.596165829,17.278017272409027
758498.4287738694,7519396.314447236,16.44401046274327
758498.4287738694,7519414.032728643,15.13796191573534
758498.4287738694,7519431.75101005,14.192556664472171
758498.4287738694,7519449.469291457,14.40325651506498
758498.4287738694,7519467.187572865,15.01724870089459
758498.4287738694,7519484.905854272,15.739006796082482
758498.4287738694,7519502.624135679,16.493489663296216
758498.4287738694,7519520.342417086,17.13523700919231
758498.4287738694,7519538.060698492,17.14982847042963
758498.4287738694,7519555.778979899,16.4777212329288
758498.4287738694,7519573.497261306,15.660680349348453
758498.4287738694,7519591.215542714,14.773891969441134
758498.4287738694,7519608.933824121,13.875939667141862
758498.4287738694,7519626.652105528,13.055719532389432
758498.4287738694,7519644.370386935,12.407049149869955
758498.4287738694,7519662.088668342,11.976209621352199
758498.4287738694,7519679.806949749,11.738421700103885
758498.4287738694,7519697.525231156,11.601433586881724
758498.4287738694,7519715.2435125625,11.463657950671951
758498.4287738694,7519732.96179397,11.248895649087329
758498.4287738694,7519750.680075377,10.922766249130026
758498.4287738694,7519768.398356784,10.553435100826144
758498.4287738694,7519786.116638191,10.142704104276593
758498.4287738694,7519803.834919598,9.705332732974185
758498.4287738694,7519821.553201005,9.31488619486452
758498.4287738694,7519839.271482412,9.459773329796631
758498.4287738694,7519856.989763819,10.19191270710613
758498.4287738694,7519874.7080452265,11.002296917598702
758498.4287738694,7519892.426326633,11.81309316605132
758498.4287738694,7519910.14460804,12.58631517212973
758498.4287738694,7519927.862889447,13.153625895088025
758498.4287738694,7519945.581170854,12.785336086899672
758498.4287738694,7519963.299452261,11.902514486891775
758498.4287738694,7519981.017733668,10.984887522091993
758498.4287738694,7519998.736015076,10.09837853225176
758498.4287738694,7520016.454296483,9.23542686367876
758498.4287738694,7520034.17257789,8.395989766853619
758498.4287738694,7520051.890859297,7.619664539717638
758498.4287738694,7520069.609140703,6.959997570459112
758498.4287738694,7520087.32742211,6.48523111708914
758498.4287738694,7520105.045703517,6.265405810823774
758498.4287738694,7520122.763984924,6.3415698901104225
758498.4287738694,7520140.482266332,6.666888684470662
758498.4287738694,7520158.200547739,7.151085311752
758498.4287738694,7520175.918829146,7.705661398681505
758498.4287738694,7520193.637110553,8.317512866383254
758498.4287738694,7520211.35539196,9.030755484147088
758498.4287738694,7520229.073673367,9.811331447180981
758498.4287738694,7520246.7919547735,10.546858572722998
758498.4287738694,7520264.510236181,11.070432211669415
758498.4287738694,7520282.228517588,11.173656696759066
758498.4287738694,7520299.946798995,10.64755591358797
758498.4287738694,7520317.665080402,9.342894206866482
758498.4287738694,7520335.383361809,9.630469388903515
758498.4287738694,7520353.101643216,12.339608991257991
758498.4287738694,7520370.819924623,14.206482288162933
758498.4287738694,7520388.53820603,15.451554620538067
758498.4287738694,7520406.2564874375,16.28772786413257
758498.4287738694,7520423.974768844,16.88386129588426
758498.4287738694,7520441.693050251,17.354827685481503
758498.4287738694,7520459.411331658,17.764772836971726
758498.4287738694,7520477.129613065,18.137429928923854
758498.4287738694,7520494.847894472,18.469229893016504
758498.4287738694,7520512.566175879,18.741803497313068
758498.4287738694,7520530.284457286,18.932184828050218
758498.4287738694,7520548.002738694,21.114859728356606
758498.4287738694,7520565.721020101,21.5826436838229
758498.4287738694,7520583.439301508,22.080449731581822
758498.4287738694,7520601.157582914,22.66648668692166
758498.4287738694,7520618.875864321,23.343048508465944
758498.4287738694,7520636.594145728,24.118179682476367
758498.4287738694,7520654.312427135,24.99983233046108
758498.4287738694,7520672.030708543,25.996022442412833
758498.4287738694,7520689.74898995,27.115043227664035
758498.4287738694,7520707.467271357,28.365600430658667
758498.4287738694,7520725.185552764,29.756857831408425
758498.4287738694,7520742.903834171,31.298379162851166
758498.4287738694,7520760.622115578,32.999952993554416
758498.4287738694,7520778.3403969845,34.871289390330084
758498.4287738694,7520796.058678391,36.92158121923858
758498.4287738694,7520813.776959799,39.158928914495526
758498.4287738694,7520831.495241206,41.58963595645653
758498.4287738694,7520849.213522613,44.21739384379833
758498.4287738694,7520866.93180402,47.04239046456562
758498.4287738694,7520884.650085427,50.06039414117611
758498.4287738694,7520902.368366834,53.26188560443551
758498.4287738694,7520920.086648241,56.63132854933201
758498.4287738694,7520937.804929648,60.146681603127085
758498.4287738694,7520955.523211055,63.77925510466672
758498.4287738694,7520973.241492462,67.49400023763819
758498.4287738694,7520990.959773869,71.25028327277914
758498.4287738694,7521008.678055276,75.0031454633764
758498.4287738694,7521026.396336683,78.70498603426944
758498.4287738694,7521044.11461809,82.30754268076326
758498.4287738694,7521061.832899497,85.76399425640206
758498.4287738694,7521079.551180905,89.03098569027864
758498.4287738694,7521097.269462312,92.07038233438435
758498.4287738694,7521114.987743719,94.8922867343935
758498.4287738694,7521132.706025125,97.64361668242772
758498.4287738694,7521150.424306532,100.3376374034098
758498.4287738694,7521168.142587939,102.97211787129454
758498.4287738694,7521185.860869346,105.54526438027929
758498.4287738694,7521203.579150753,108.05559261231225
758498.4287738694,7521221.297432161,110.5018023542678
758498.4287738694,7521239.015713568,112.8826565793329
758498.4287738694,7521256.733994975,115.19686604616048
758498.4287738694,7521274.452276382,117.4429800898724
758498.4287738694,7521292.170557789,119.619283888908
758498.4287738694,7521309.8888391955,121.72370218312896
758498.4287738694,7521327.607120602,123.75370920316439
758498.4287738694,7521345.325402009,125.70624446523588
758498.4287738694,7521363.043683417,127.60290283394917
758498.4287738694,7521380.761964824,129.51045133583725
758498.4287738694,7521398.480246231,131.43345557569586
758498.4287738694,7521416.198527638,133.37287236664807
758498.4287738694,7521433.916809045,135.32983408938154
758498.4287738694,7521451.635090452,137.30565607274127
758498.4287738694,7521469.353371859,139.30184061244023
758498.4287738694,7521487.071653266,141.32007818697252
758498.4287738694,7521504.789934673,143.3622467182362
758498.4287738694,7521522.50821608,145.43040991504876
758498.4287738694,7521540.226497487,147.5268158149592
758498.4287738694,7521557.944778894,149.65389661808027
758498.4287738694,7521575.663060301,151.81427080218236
758498.4287738694,7521593.381341708,154.01074835508942
758498.4287738694,7521611.099623115,156.24633978614037
758498.4287738694,7521628.817904523,158.52426940600964
758498.4287738694,7521646.53618593,160.8479932183493
758498.4287738694,7521664.254467336,163.22122164883936
758498.4287738694,7521681.972748743,165.6479472493454
758498.4287738694,7521699.69103015,168.1324774590225
758498.4287738694,7521717.409311557,170.67947245519142
758498.4287738694,7521735.127592964,173.29398807529338
758498.4287738694,7521752.845874371,175.9815237139639
758498.4287738694,7521770.564155779,178.74807495541717
758498.4287738694,7521788.282437186,181.6001904570199
758498.4287738694,7521806.000718593,184.54503218982066
758498.4287738694,7521823.719,187.59043746506995
758516.1470552764,7518297.781,-13.254616225230109
758516.1470552764,7518315.499281407,-12.851727104425176
758516.1470552764,7518333.217562814,-12.403904463524883
758516.1470552764,7518350.935844221,-11.914171795133512
758516.1470552764,7518368.654125629,-11.384885492214408
758516.1470552764,7518386.372407036,-10.817898769381442
758516.1470552764,7518404.090688443,-10.21470486162137
758516.1470552764,7518421.80896985,-9.576566261195582
758516.1470552764,7518439.527251257,-8.904633519341902
758516.1470552764,7518457.245532664,-8.200054232118768
758516.1470552764,7518474.96381407,-7.4640702724978825
758516.1470552764,7518492.682095477,-6.698099336410656
758516.1470552764,7518510.400376885,-5.903795753254545
758516.1470552764,7518528.118658292,-5.083085559000955
758516.1470552764,7518545.836939699,-4.238172147496481
758516.1470552764,7518563.555221106,-3.371511217611029
758516.1470552764,7518581.273502513,-2.4857567345813285
758516.1470552764,7518598.99178392,-1.5734479206297718
758516.1470552764,7518616.710065327,-0.5862654216082986
758516.1470552764,7518634.428346734,0.46904953238814195
758516.1470552764,7518652.146628141,1.5774689720238197
758516.1470552764,7518669.864909548,2.7249241710346883
758516.1470552764,7518687.583190955,3.8984349328675405
758516.1470552764,7518705.301472362,5.086227375586245
758516.1470552764,7518723.019753769,6.277838033593995
758516.1470552764,7518740.738035176,7.464201197550072
758516.1470552764,7518758.456316583,8.637716451324799
758516.1470552764,7518776.174597991,9.792293686976553
758516.1470552764,7518793.892879398,10.923372927709405
758516.1470552764,7518811.6111608045,12.027915698504694
758516.1470552764,7518829.329442211,13.104363297410675
758516.1470552764,7518847.047723618,14.15255517284629
758516.1470552764,7518864.766005025,15.173597814100017
758516.1470552764,7518882.484286432,16.169671202311832
758516.1470552764,7518900.202567839,19.97915533297028
758516.1470552764,7518917.920849247,20.42615126554721
758516.1470552764,7518935.639130654,20.904342546029433
758516.1470552764,7518953.357412061,21.416002431803857
758516.1470552764,7518971.075693468,21.962198985348916
758516.1470552764,7518988.793974875,22.54203026169837
758516.1470552764,7519006.512256281,23.151587810706225
758516.1470552764,7519024.230537688,23.782610692449737
758516.1470552764,7519041.948819095,24.420889633580355
758516.1470552764,7519059.667100503,25.044745797710448
758516.1470552764,7519077.38538191,25.67291158347543
